ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
1863.7627807959275,5.745358653809984,0.11542000500763995,0.9968554052483468,0.3008394197271645,0.12522669658383453,0.0745752673032232,0.0548860593779676,0.007483187116835487,-4.499999999999504
1865.0034227690592,5.749183138969822,0.11582913690490315,0.9968552270712904,0.3011603258905184,0.1219007190538484,0.07759314934824184,0.057776053444164324,0.0068603860988154216,-4.499999999999504
1866.069284498558,5.7524688349684965,0.11760719843175947,0.9968543097074888,0.3288552408710399,0.1451517278124092,0.00630792714930715,0.007870776193449986,0.01253659581649399,-4.499999999999504
1861.2219547411228,5.737526135040853,0.12204120819109045,0.9968517632578394,0.306788604413877,0.11821416954612475,0.07914958160045453,0.054732544306787416,0.00635189115591844,-4.499999999999504
1857.4892032100265,5.726019307813328,0.11918624513926801,0.9968531684906424,0.3411418832292722,0.12916466725581874,0.007040657323481472,0.007250052777185033,0.006918980914754336,-4.499999999999504
1857.4882661362021,5.726016419127459,0.12004544959031185,0.9968527058957534,0.3347080723213737,0.130252084122368,0.0199098797026639,0.013723237739784507,0.009355958690098956,-4.499999999999504
1858.870227712991,5.730276545462339,0.12259563662532268,0.9968513820411828,0.35546517438514963,0.1256068825369622,0.0531023249228365,0.037449273505328916,0.01595086721443902,-4.499999999999504
1859.0188680127328,5.73073475390025,0.1241518523162135,0.9968505501977636,0.32297256897123944,0.12906110008128507,0.045316786820067706,0.032496610310535017,0.010281506599174324,-4.499999999999504
1865.3757726876004,5.750330969503183,0.1180379408503951,0.9968540553617792,0.3484901773687655,0.1344981351215875,0.09900436800759613,0.059189247808727787,0.010412013301742228,-4.499999999999504
1860.1518487068952,5.734227355267162,0.11632906414852595,0.9968547963310184,0.2866251392582237,0.11571324284467192,0.10333263896248532,0.06397257855982998,0.007505002709437444,-4.499999999999504
1857.6424975609145,5.7264918631377135,0.12451575921816982,0.9968503048191252,0.3524413322144959,0.12907119980423082,0.03398351327845619,0.01164871337650978,0.008724183685046414,-4.499999999999504
1858.9835900230448,5.7306260036314765,0.1213814732659273,0.9968520391958786,0.3032497176833484,0.11439581636502393,0.09116286819123837,0.061371796405357476,0.01438072266800706,-4.499999999999504
1861.169147138648,5.737363346826067,0.12385007709568095,0.996850789498132,0.3507613829480389,0.13284384044928693,0.04589175120640685,0.020713680229355408,0.009164631229560363,-4.499999999999504
1859.9786542213164,5.7336934544688605,0.11798267552250953,0.9968539014591856,0.3448340439580589,0.13278923916901975,0.024749419287652667,0.008520857401020805,0.0106976983955504,-4.499999999999504
1865.2561122660559,5.7499620963582085,0.11348821155231105,0.9968564905004992,0.33567381594741824,0.13686404732313298,0.013743912844248354,0.0002731592103274174,0.011574443627510722,-4.499999999999504
1865.71420352536,5.7513742388304125,0.1112105463542754,0.9968577262401138,0.2977620237873029,0.12308350343332974,0.07464762375905552,0.05251918385186561,0.010905087106766357,-4.499999999999504
1864.026645491452,5.746172060605898,0.11122977597351368,0.9968576619595292,0.3335028331161189,0.13573259872436091,0.008004232013474284,0.0027820991419654603,0.012834297541536128,-4.499999999999504
1856.9677117172314,5.724411723580028,0.11937784935591456,0.9968530472899112,0.3494583905876946,0.12626200425843226,0.00938340893999755,0.0034638973008393557,0.010736915064449043,-4.499999999999504
1856.0882450769366,5.7217006214351525,0.11971416725632712,0.9968528356320422,0.3643836927808352,0.11396754065952396,0.08992454511262707,0.05238288193000085,0.014324170551575529,-4.499999999999504
1856.9549911937079,5.724372510451268,0.11406465994860684,0.9968559080871172,0.3612600392524047,0.10766260042064786,0.09591324515808253,0.05663289832633565,0.010316102480428151,-4.499999999999504
1859.4989269667853,5.7322146154440174,0.1170072115352232,0.9968544096787836,0.35403859875824256,0.12668802436131082,0.05292512365383277,0.028589174442257868,0.01439575620211416,-4.499999999999504
1863.907612042641,5.745805120208617,0.11303738139988262,0.996856688355284,0.34820113526071106,0.128562241535427,0.08765933902626341,0.05683096758004411,0.013714118383631764,-4.499999999999504
1864.1145878420275,5.746443157523445,0.1122210134187238,0.9968571330275762,0.3434131177096364,0.12745345910890474,0.11546785310707122,0.06336803820650061,0.014472654873383894,-4.499999999999504
1858.8323210775839,5.73015969195608,0.11690057119236914,0.9968544444827822,0.3015357817339506,0.11237349543296614,0.08727844597228303,0.05837942451494745,0.011496309768671545,-4.499999999999504
1853.105167079149,5.712504787519926,0.11967865844080895,0.9968527509665556,0.3567998404132403,0.12299431500277826,0.01994610332963704,0.011491712988554505,0.01119739235292624,-4.499999999999504
1858.0127744077759,5.727633303082937,0.117618926149885,0.9968540301176908,0.35637290436818697,0.12511106249061174,0.04974704399557134,0.03364950237804587,0.00968761642086546,-4.499999999999504
1859.3658591347705,5.731804411727063,0.11607749584111905,0.9968549051931666,0.3030476457202808,0.11529547344684316,0.08437500138007502,0.05308742379064253,0.010420938588618431,-4.499999999999504
1864.987575275856,5.749134286437111,0.11704447788766716,0.9968545748818424,0.35294304997847553,0.12867588804342092,0.09642076261782567,0.05283018437885148,0.009455624655063688,-4.499999999999504
1866.4798871464789,5.753734585900332,0.11481258686579301,0.9968558208351559,0.3414414282866422,0.13961910532669947,0.03563932272743344,0.019857388517592625,0.010893771046417807,-4.499999999999504
1864.2609050929368,5.7468942047770835,0.12058420717789088,0.9968526516884382,0.3220254664637958,0.1352158003822542,0.03761107495216138,0.024441821470991845,0.0090052371191478,-4.499999999999504
1859.081084714893,5.7309265472292354,0.12127816487972165,0.9968520981896782,0.35581508175767873,0.12990115619348352,0.0546146584818762,0.036862947112030524,0.013409216846451858,-4.499999999999504
1852.3200275739075,5.710084464452331,0.12013919694079432,0.9968524749640432,0.3629937378680311,0.1205602790502165,0.06349935001688027,0.04256084411272332,0.010165302513866669,-4.499999999999504
1858.625735708627,5.729522858207966,0.11387932189067752,0.996856063021278,0.30889426692905503,0.1247886828713038,0.06377790091297897,0.041371933944968416,0.010417212598470386,-4.499999999999504
1861.4148362712656,5.738120724427327,0.11166459099829584,0.99685734463837,0.3481954300192381,0.1319444421142786,0.051335046993497085,0.033638252359845036,0.012629640489061464,-4.499999999999504
1861.9198924908428,5.739677644198289,0.1135640809522549,0.9968563407326186,0.3323393601066835,0.13726805767915048,0.0072076385088205045,0.0002302161879599937,0.00967883510491553,-4.499999999999504
1864.7637049969253,5.748444169080098,0.1129829004580829,0.9968567454129272,0.3501456047640303,0.12082961363026365,0.11177781173877216,0.0672684449061639,0.012412145876639791,-4.499999999999504
1857.2190724780105,5.725186584918097,0.11519470796939935,0.9968553083589138,0.3424984462207287,0.126484496152511,0.002812955786524577,0.0020472779453250193,0.013202575503118449,-4.499999999999504
1855.2348964579826,5.7190700324336206,0.11574866115635185,0.9968549434334544,0.2591845295628619,0.02868060866183322,0.07960791001848214,0.0046057198549489895,0.015112158512387225,-4.499999999999504
1857.2553723822853,5.725298485408496,0.11338714936832515,0.9968562828130161,0.35405393583753664,0.12165938268134552,0.0848430211469969,0.05399214557261877,0.010695882435938041,-4.499999999999504
1861.7961882665186,5.739296305358895,0.11141269698197932,0.9968574922221812,0.3499643140592807,0.11641021637010107,0.11410018757656835,0.06807113890336879,0.011637312806283296,-4.499999999999504
1863.5305530355731,5.744642773126907,0.11176502542585354,0.9968573588509118,0.3463153748611354,0.13090422340363594,0.08776573248566928,0.05190048120640065,0.014162041029896459,-4.499999999999504
1865.0250743327365,5.749249883514795,0.10843792080026038,0.9968591908575756,0.34468431590703824,0.11965973845146535,0.11202506545956746,0.06987628657968964,0.01301158635333771,-4.499999999999504
1859.5343727532768,5.732323882974337,0.11067631861372453,0.996857815436379,0.3487517475309222,0.12592683854760695,0.08157225771004582,0.043300101292242425,0.01568982989836928,-4.499999999999504
1854.9729799676559,5.718262631304152,0.10635272389353734,0.9968599998932064,0.3303834632581627,0.12599848592947469,0.010830980918813595,0.011488610517978276,0.011847193377212885,-4.499999999999504
1855.3138055391266,5.719313282796214,0.10199898329051038,0.9968623570585704,0.3330866374743117,0.12491458010679655,0.004215688782853654,0.008255990612067037,0.016701172400323813,-4.499999999999504
1860.8181057784564,5.736281203466728,0.10481626943823752,0.9968610056755324,0.294235404662166,0.11875574534958575,0.07474672418138313,0.04770409358722178,0.01771801257027235,-4.499999999999504
1866.448279493236,5.7536371500539065,0.10393153874352644,0.9968616496084276,0.3222001525532792,0.13874936250697592,0.0026780471531817405,0.0018138558831542184,0.016099082908336747,-4.499999999999504
1859.8591436466413,5.733325043251775,0.1078728085453955,0.9968593332071674,0.34688061014076405,0.12679439909641646,0.07573104102335904,0.04009454540630773,0.013286343642429631,-4.499999999999504
1859.2770167508663,5.7315305403071335,0.10953874394251084,0.9968584190351274,0.34736852380335936,0.13218994582133425,0.07116866228936904,0.03858033092448817,0.016815286059219836,-4.499999999999504
1860.141250218923,5.734194683665812,0.11103830775470858,0.9968576402513879,0.3467582508710122,0.13293193788248064,0.042711611702083666,0.02356852823418184,0.01503748028785997,-4.499999999999504
1859.2812058243128,5.731543453822532,0.11902593640625005,0.9968533165548592,0.35378378826472673,0.12950611863835945,0.09697181251345864,0.05396599150029887,0.016116742433391302,-4.499999999999504
1859.6513374079693,5.732684445969776,0.11766068647787264,0.9968540634393316,0.32462506588262513,0.13438458877131187,0.03396015726544013,0.02916622003503056,0.011452471106011495,-4.499999999999504
1863.395908540772,5.744227709084767,0.11513336796934405,0.9968555468807256,0.32403562824388743,0.14380265400770886,0.003037601838980619,0.0036716748496352187,0.00901761789339902,-4.499999999999504
1862.6588742923307,5.741955678469566,0.1160262009252948,0.9968550430998159,0.3349403358580557,0.1430159979095392,0.015401650830667296,0.002456448968554568,0.009134518427280115,-4.499999999999504
1860.6839648550229,5.735867691767052,0.12327167949472795,0.9968510829985476,0.3588844599265784,0.12684712210743096,0.10305414503465593,0.062466060999020676,0.010287793017061994,-4.499999999999504
1861.3251669046151,5.73784430369558,0.11733440249933393,0.9968542956328624,0.347521243704143,0.13497053282033514,0.03569688452789874,0.02455523998521772,0.008989919046756714,-4.499999999999504
1858.7403271978449,5.729876105526251,0.1186201182227542,0.9968535162560518,0.3537289945293126,0.1319809011787861,0.06066562598516932,0.03650076358473877,0.011642992669855905,-4.499999999999504
1862.289888663672,5.7408182189191415,0.11284763839542487,0.996856737561135,0.3477013694565678,0.13026970195471058,0.0937728111467647,0.056653749115571535,0.0117210853376343,-4.499999999999504
1865.585601471731,5.75097780161784,0.11313030763443432,0.9968566930916348,0.34427170017384084,0.12004571299805715,0.13302984443526314,0.07333945821025116,0.012907274766266795,-4.499999999999504
1861.911577240336,5.7396520110560525,0.1092352332272286,0.9968586654082938,0.3200940353686785,0.1288600520886035,0.041730279980864836,0.03386542487601589,0.01661527523580604,-4.499999999999504
1859.5036637127628,5.732229217251057,0.10635491927402717,0.9968601384065748,0.3431312380956313,0.13268296044518058,0.03640436921437898,0.01869898056512662,0.016516599796549562,-4.499999999999504
1855.6337516024328,5.720299569732788,0.10928087518980067,0.9968584423300728,0.3488143485834609,0.12980603249229558,0.05438073716219946,0.02360706368268734,0.017264217405305187,-4.499999999999504
1860.1699492485827,5.734283153196435,0.10827998263296124,0.9968591240073578,0.3365527751437785,0.13300458770932624,0.004942785596352391,0.0017773973288453433,0.017787604846502506,-4.499999999999504
1865.1384729591168,5.7495994536350485,0.10316442480175604,0.9968620217944724,0.3020084341205161,0.12743602297189113,0.060627599648426025,0.037077735723564806,0.017473322639712678,-4.499999999999504
1861.8242526788974,5.739382818576236,0.10727340474150536,0.9968597163696276,0.3102326622913151,0.13083046232136253,0.046904688301477634,0.0373402775917978,0.016140568903625568,-4.499999999999504
1856.3080453553696,5.722378192338929,0.10551457581590996,0.9968604926414358,0.3485735415437949,0.11405670728624892,0.10511094445718333,0.05843572735140185,0.017372369186149515,-4.499999999999504
1858.5688624828595,5.729347537033405,0.11083777440574227,0.996857697646114,0.3499567670963777,0.13096752196887435,0.05247291374438555,0.025143753219540568,0.01698843704624418,-4.499999999999504
1863.1805656051474,5.743563878681308,0.1016993817254006,0.9968627499833822,0.339716063018711,0.13419944782204446,0.07557380865584358,0.03881228675084364,0.01897543770191885,-4.499999999999504
1866.668622258181,5.75431639326255,0.10404572097482756,0.9968615950124292,0.33559749601833433,0.13520152049854667,0.10657661048830927,0.05763172114052305,0.010301871014843571,-4.499999999999504
1869.9976761580888,5.764578755420393,0.1002784826526666,0.9968637088094556,0.30433813013416283,0.1412636751601722,0.034974676340417,0.02861994739852905,0.01628519867688999,-4.499999999999504
1860.5811691871095,5.7355508070291945,0.10504942849018928,0.9968608731872358,0.34690242227874896,0.1238471071211044,0.06762102420398025,0.03474527121810481,0.018867551118587192,-4.499999999999504
1858.4903296971809,5.729105446664151,0.10903884140180864,0.9968586630800402,0.3359530716232747,0.13340554741959548,0.010782007202001414,0.002158403582506941,0.01927970200527973,-4.499999999999504
1862.7896698351287,5.7423588774772085,0.11011528020460748,0.9968582206287412,0.3426328029063125,0.13247334753768114,0.029755499215696576,0.016735989223799614,0.016433142082990015,-4.499999999999504
1862.8277896011414,5.742476387993998,0.10785356660867508,0.996859435967586,0.3370701917106463,0.13627533058336525,0.03380259856405829,0.012739849587187449,0.01569800730713031,-4.499999999999504
1864.1341506770584,5.746503463215077,0.10549134121565462,0.9968607437386922,0.3023475520997715,0.12480633087436464,0.06618068599674799,0.045677374290471695,0.015335145258296087,-4.499999999999504
1858.7127659870232,5.729791143511375,0.11508974544430295,0.9968554146741162,0.34926432839520016,0.12730253277291215,0.08949017362541774,0.0453413600334649,0.015973590198513528,-4.499999999999504
1857.8901081089984,5.727255163821613,0.11272011053452767,0.9968566627009494,0.3532384450613365,0.1256362192608862,0.06877255791786863,0.03889715063601865,0.015142643610290257,-4.499999999999504
1860.3606452415522,5.734871005301187,0.10842348685467408,0.9968590528362864,0.3406668798813165,0.13576074023452311,0.06015323392373576,0.026904201324294257,0.01478550744625519,-4.499999999999504
1865.4545519209535,5.7505738195883715,0.10942254420363008,0.9968586764240608,0.3127987079943275,0.1359430483997657,0.034377498086152834,0.03269405896621402,0.017357961302056836,-4.499999999999504
1863.7440182148948,5.745300815034358,0.10346921046788182,0.9968618168759548,0.3371518024382401,0.12866499799261713,0.11563155395907172,0.0637267323843135,0.01589808538630172,-4.499999999999504
1863.9951735266427,5.746075043041627,0.10319197680490166,0.996861973087205,0.3145252119394279,0.13645949121312573,0.02352345487005094,0.02435570471895166,0.018628705932525885,-4.499999999999504
1858.4961100723224,5.729123265631608,0.10631050761148496,0.996860131295612,0.3278789045985583,0.13267076453932428,0.008174649125417925,0.014333869561643725,0.014293274252864894,-4.499999999999504
1858.0109697990893,5.7276277400766125,0.10996162140881084,0.9968581512938448,0.34850038217436724,0.13072058396038289,0.08088597087595616,0.04786501909917217,0.014870012879308472,-4.499999999999504
1862.7804176457398,5.742330356065084,0.1083102398365714,0.996859189338432,0.33453852421566194,0.1445196947480992,0.07731358068077927,0.03890737825308034,0.01563290163944023,-4.499999999999504
1866.6202574586816,5.754167300726629,0.11178700788284424,0.9968574463471238,0.334758105898932,0.1360181715000509,0.12781123828340493,0.07491821014756722,0.0153396065633288,-4.499999999999504
1864.3914720445841,5.747296699114496,0.11326293064287984,0.996856583116994,0.3357684022876359,0.14370871384364242,0.10025501762250824,0.06049459067733296,0.013519007443454396,-4.499999999999504
1863.0725289272586,5.743230837658795,0.11745393990202935,0.9968542905944004,0.3450603171549594,0.1387835184690137,0.04733199426012273,0.022166025605775446,0.015048657670042704,-4.499999999999504
1859.5890149706408,5.732492326694556,0.12332159478017868,0.9968510171471586,0.3402477148174756,0.13151984361645802,0.013622282396013648,0.016337234092750792,0.012478815887343741,-4.499999999999504
1860.446927384804,5.735136984353624,0.1248895368692482,0.9968502049507748,0.35748571784483146,0.13070976447756485,0.10045666795369143,0.055124508062204716,0.011587775702695292,-4.499999999999504
1863.020361999476,5.743070024430272,0.12292403874787985,0.996851352683616,0.3543883756543304,0.1244043883712124,0.11833033639104198,0.06985791397830983,0.014844679899792169,-4.499999999999504
1866.6475668008904,5.754251486314628,0.12154277506333155,0.9968522208659624,0.3325997293717797,0.15632564711600205,0.066809987003875,0.03724749782678111,0.009283880906402676,-4.499999999999504
1864.9022735099747,5.748871329560925,0.11759195410114033,0.9968542784429016,0.3294152062273189,0.15412202194729865,0.06675446368954971,0.03804210849216471,0.010945783210956492,-4.499999999999504
1858.2116619428311,5.72824640697815,0.12098827641041955,0.9968522236711866,0.33196643340092874,0.1316455626840804,0.022619915966639814,0.0207818772160512,0.008357500520081067,-4.499999999999504
1855.555384436915,5.7200579899152135,0.1000199058456781,0.9968634307848876,0.3048161268376049,0.11802672601891442,0.06268440051001525,0.03858915978833715,0.016810772297563246,-4.499999999999504
1858.2914962739906,5.7284925095777535,0.10474460137285746,0.9968609676562332,0.32761114238209826,0.13440331682492052,0.011397687481528165,0.005724106008718564,0.016322721299724133,-4.499999999999504
1864.52558103422,5.74771011237293,0.10215287879621826,0.9968625461346986,0.3260725544688974,0.14301035297663378,0.07037145834719385,0.04157187809103746,0.015476813071125715,-4.499999999999504
1862.7936438573183,5.7423711280613565,0.10384918404224486,0.9968615845714408,0.33162468097435244,0.1349913327590938,0.1019002648758447,0.05933799040295967,0.013761894377395634,-4.499999999999504
1857.2162060564112,5.725177748696924,0.11119594501609864,0.996857461358198,0.2562284789373685,0.018190049340196544,0.09244384238603556,0.003199621318777368,0.009577561000077062,-4.499999999999504
1856.8673783627846,5.724102429332832,0.11438019440338645,0.996855735260488,0.3515961473863047,0.12140743200817875,0.0562487526464748,0.029537645515397608,0.009525067494820334,-4.499999999999504
1856.604655602802,5.7232925427430965,0.11934100240815848,0.9968530545652142,0.33844291937541504,0.1267196827093203,0.008638735145705081,0.01525425372888243,0.010520155339357604,-4.499999999999504
1854.746359367369,5.717564035624273,0.10483049258301058,0.9968608136100112,0.3302910153204012,0.13636373034366406,0.010643530113157272,0.01009708968091404,0.013521374897613184,-4.499999999999504
1862.3932164581968,5.741136744025755,0.11036351279338508,0.9968580747582688,0.3279972914986697,0.14355828041314006,0.027085518950936305,0.013042505951588098,0.008956575827312517,-4.499999999999504
1866.5100562033133,5.75382758703414,0.10857228095782556,0.9968591651309306,0.2982282048021768,0.13337467946643844,0.05184172725330294,0.040942602020237084,0.009256901960940344,-4.499999999999504
1864.1382265034151,5.746516027627499,0.10673442677499344,0.9968600770204784,0.3334635116035972,0.13447185635417122,0.1091228166640409,0.06215242109213921,0.010789941981164628,-4.499999999999504
1857.6227786682407,5.7264310763724495,0.11453076079507607,0.9968556792561756,0.33798886627746033,0.1351405147105719,0.023265646049222623,0.01051386404264087,0.007789750869929472,-4.499999999999504
1854.4405452114304,5.716621312641827,0.11573804670304624,0.9968549224323178,0.3448971986577013,0.12874061790912766,0.020763974151530862,0.008650342096700075,0.011630403317571102,-4.499999999999504
1855.6278984613245,5.720281526452137,0.11047184255795628,0.9968578003306348,0.3363481503642054,0.1322828040430626,0.002013238044541189,0.004984199295571262,0.009564493670295177,-4.499999999999504
1858.489168468225,5.7291018669828215,0.1121544574334905,0.9968569866192812,0.2934490900932385,0.11455441783307185,0.09523259146279052,0.0635336890202448,0.009914474298432945,-4.499999999999504
1858.8152518971235,5.730107073369273,0.11089216986706953,0.9968576762874768,0.3168640472927433,0.13005093132767806,0.034257314062743405,0.021512925955474573,0.007174634844900029,-4.499999999999504
1861.8424505499095,5.7394389165393305,0.1120270532569787,0.9968571637368844,0.3328398996704234,0.1377387507711227,0.043993420970427334,0.01612933133469256,0.011224908460734468,-4.499999999999504
1864.362584538828,5.747207648574968,0.10789997813917117,0.9968594587365834,0.33632477574342645,0.13758958627342685,0.10005842688473802,0.05587955550319413,0.009578652044513851,-4.499999999999504
1862.134571391228,5.740339427602715,0.1146302363671916,0.9968557752195129,0.3390234313159652,0.13660992577584566,0.06507198412474195,0.0387592020993979,0.005787912625667593,-4.499999999999504
