ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
2225.331341038655,27.397521533839413,101.83862242135211,0.9419249881705832,1.4766339381597071,1.1957939520258725,0.5417635968807829,0.2888872716831893,0.032345169561190844,9.000000000001007
2229.2178366034423,27.445370743511592,103.50357610516023,0.9412578956176876,1.5017727004808816,0.9662707133148652,0.46119979081363,0.34834285090498,0.018503322061623917,9.000000000001007
2219.8756057876917,27.330352379626433,104.80734633041372,0.9404751787147312,1.485670753416057,1.2551208563129812,0.5617222527945489,0.27433175495969697,0.02085048862915832,9.000000000001007
2218.2803763229235,27.310712457783605,101.72689798107206,0.9418298913806596,1.432268322546674,1.4677365092828571,0.605650410286827,0.13389176974873948,0.009342822203888785,9.000000000001007
2218.232143077288,27.31011862649134,103.99233124780163,0.9408076155220882,1.4730153742284684,1.3247886228597767,0.5770946596538025,0.2394815083185835,0.0322585287057708,9.000000000001007
2225.933059542663,27.404929687118365,106.18072436649881,0.9399866705420766,1.5081119534849985,1.153462404578853,0.5318735901379853,0.31360757284792423,0.009059819101770936,9.000000000001007
2216.663883301098,27.290810746268548,104.28629106888461,0.9406418344222732,1.4648786197427162,1.4131714383820388,0.5916340901161922,0.19046432282512665,0.02914159389284216,9.000000000001007
2224.7541715524358,27.390415619706197,102.6633809573231,0.9415423968005068,1.483248882718882,1.252983835536306,0.555075066851295,0.26294071610751396,0.01669744531177068,9.000000000001007
2218.64314276845,27.31517871470444,100.40232468691887,0.9424344091487123,1.4265161473261982,1.4669594860445154,0.5977168451454644,0.13810348410497653,0.029892179246973027,9.000000000001007
2219.710648064236,27.32832147631904,97.66942772991912,0.9436873678489374,1.4575443992857025,1.2460642970471811,0.5479770192923151,0.2530113379261785,0.01583048436334696,9.000000000001007
2221.613470331241,27.351748375978406,98.17266610572918,0.9434985355652384,1.440676738756287,1.3836124590515015,0.5754119996972898,0.17624099751157893,0.033523172583180195,9.000000000001007
2225.7033510374395,27.40210159423965,101.26436310565407,0.9421906496928624,1.4957709444745415,1.0829183047255475,0.5018525309316674,0.31506862031062266,0.02037658782932441,9.000000000001007
2222.9277746620764,27.36792964325399,106.04400096344706,0.9399836863224303,1.4743056426328183,1.3630065565918208,0.5845114614045953,0.22990687670571924,0.03150782597191305,9.000000000001007
2222.6799303131934,27.36487826804512,108.15854195958151,0.9390270194195122,1.4821574369433543,1.3599060375125531,0.5914014763036477,0.2419406567557213,0.03797430156126847,9.000000000001007
2221.3146732248997,27.348069687773982,106.72745843493428,0.9396413620551752,1.4721369640664248,1.362063555539146,0.5875424908497572,0.2394909577065813,0.018932727130360275,9.000000000001007
2228.243447147864,27.433374392406808,103.74343862332256,0.9411299455705188,1.4518225307898345,1.3828812922005,0.5873637253716806,0.20747978061916064,0.035733791646994584,9.000000000001007
2227.5572077139927,27.424925646226807,97.27506018567765,0.9440194014321741,1.4155446588558156,1.3697235358136914,0.5821680153350436,0.18714285957946725,0.012165622204521906,9.000000000001007
2230.0773151373714,27.455952350487124,96.12558381525741,0.9445841920695328,1.4185734085808217,1.3179522552614789,0.5690073930499343,0.2217910943678255,0.031835774078878463,9.000000000001007
2226.7111549853907,27.414509333193703,96.31481412647771,0.9444340487617114,1.4489341880636977,1.2094557049205181,0.5446716735009771,0.27230049249609034,0.018555982854275475,9.000000000001007
2223.4559659182128,27.37443255410017,95.22544139524952,0.9448606692335729,1.3984236748884924,1.4509175669564314,0.586776177262606,0.1229356307712318,0.01914900747548848,9.000000000001007
2230.149152680844,27.45683678985484,98.59160620687616,0.9434798148611678,1.448646912995822,1.324286059392231,0.5666166310904046,0.2196221474554158,0.02656716957932479,9.000000000001007
2235.233674704826,27.519435693250646,96.47746520453606,0.9445262022038206,1.4504121039627864,1.1636476158803641,0.5285703432243052,0.28983445561162113,0.030333520036381643,9.000000000001007
2228.127542487327,27.43194741370285,92.22622381555124,0.9462965342209828,1.3917846994928038,1.3979695445588614,0.5721509327334828,0.1501936098677391,0.02957006499166256,9.000000000001007
2229.790671002708,27.452423285530735,93.07404598667746,0.94594718202045,1.4331086628168697,1.2112340381195232,0.5374921640476177,0.2467141690241989,0.017351387908290727,9.000000000001007
2223.7033566446707,27.37747834446424,91.5587325717863,0.9465143538319282,1.3870224513765137,1.3966672606822836,0.5775371755295087,0.14256387660238592,0.04366944782134441,9.000000000001007
2226.1150760963087,27.40717061293289,97.28440067194214,0.9439869157601984,1.4526002500354742,1.2187206257077443,0.5412715021354885,0.26629006457332466,0.016950943222128898,9.000000000001007
2226.320660487136,27.40970169793172,100.08236783871278,0.9427341838939104,1.4192827448982892,1.472731081248574,0.5961474727911462,0.12686202543387862,0.02030469139162296,9.000000000001007
2226.3033531586593,27.409488615998306,99.39616103306642,0.9430420614202668,1.431469128641232,1.3886603693964032,0.5793993935425173,0.19186462411425745,0.010640045128803509,9.000000000001007
2232.463031152743,27.485324473505106,98.23069180194035,0.94368730208691,1.4507373052982464,1.2550996786024151,0.5494419200192932,0.2561424599832614,0.02120848667638166,9.000000000001007
2223.9158579543296,27.38009458821185,97.2364307789533,0.9439652696744588,1.4096629002066885,1.4594998333868665,0.5933863093886027,0.12062451573412893,0.029152933695758176,9.000000000001007
2224.901125716208,27.39222486931869,99.07147837518723,0.9431598547086912,1.4519326033931736,1.3023811955952849,0.5634226295959713,0.23165057059033656,0.010518766012329962,9.000000000001007
2235.08182166184,27.517566130305802,96.9268571674747,0.944322206868806,1.4623038158681891,1.0357977910225478,0.4871893231825285,0.3189554693964981,0.03804802539134433,9.000000000001007
2228.6562668456754,27.43845688792189,95.11280717199988,0.9450111415192014,1.4353569790653082,1.2374511310156922,0.5411169959202684,0.2414148871422734,0.01045927334534038,9.000000000001007
2230.969716681689,27.466939294353143,92.42826993828972,0.9462587016147521,1.4090449293238152,1.3435577260173046,0.5672292595508637,0.16838558853032926,0.02215712014367873,9.000000000001007
2233.079060370022,27.492908815411692,91.37998053770256,0.9467672723896228,1.4308433423496094,1.0239667947800664,0.4838204237666966,0.3019965169911598,0.032145454924275015,9.000000000001007
2228.058434704965,27.431096582224182,90.58825374128305,0.9470304061665532,1.4249768001931598,1.1239369846154823,0.5095829963325555,0.2707446462141589,0.01991902398213971,9.000000000001007
2231.6358339105764,27.475140302798906,88.26045046733648,0.9481386752213384,1.4254861812863984,1.099533467450157,0.5051118813335054,0.25975613008026344,0.019830531442062302,9.000000000001007
2228.893973199092,6.870936263613741,89.64883261205988,0.9566961147384052,1.4383189533995455,1.0275963853200685,0.4699339501593179,0.2887392007924198,0.018865586005575075,4.499999999999504
2233.069416087158,6.8838077605540295,86.96500335876391,0.9579731778854584,1.4241224189026545,0.8725854949056636,0.4275850123154296,0.30554301675667483,0.035203950449114715,4.499999999999504
2230.7808348759745,27.464613845893396,85.62970499511944,0.9493028104451594,1.4151144542795528,1.1924057162083064,0.5191651578012941,0.2094391649675533,0.034252076801638845,9.000000000001007
2231.067755924994,27.468146320125012,87.54685439903201,0.9484484501137564,1.4412460403743774,1.062867474486478,0.4728028933200162,0.2712331216824284,0.014522866023677543,9.000000000001007
2232.416043029859,6.881793629470612,87.69613842381412,0.9576342714662978,1.44794202725458,0.9038840750539552,0.41700908817908383,0.3093124993686325,0.04032345144358115,4.499999999999504
2222.8513964468507,27.36698930068218,86.78831712802719,0.9486446522645722,1.4203328664641117,1.219787370976579,0.5151465622407128,0.22506032288514674,0.012761903423547286,9.000000000001007
2228.9752418733938,27.442383999821825,80.53840441631958,0.9515558601156168,1.4193058183834304,0.9860065759000636,0.4456596822480982,0.2684131039919089,0.024307990896249246,9.000000000001007
2227.500075138603,27.42422224941768,70.87197060425629,0.9558715198482955,1.3794027700982123,1.031938834526449,0.4535244821383459,0.21405412797073026,0.018508255223506524,9.000000000001007
2224.1266140271687,27.38268934519815,72.69780293768576,0.955002340401084,1.4035645491672166,0.9665495235972488,0.4245482995949764,0.2372032464630796,0.01509021440466777,9.000000000001007
2230.060441910417,27.455744613063803,71.6381969748103,0.9555644592740348,1.4157549175374808,0.7918702498174026,0.36547417977963614,0.2558247056903077,0.02895606328684747,9.000000000001007
2231.173103787837,6.87796206259746,78.96693155989072,0.9615247721134904,1.4447187203364886,0.6408007985014633,0.3039799678193583,0.2849740027464318,0.018966944724684454,4.499999999999504
2228.961146570577,27.442210463254327,78.99432126349936,0.952248368308028,1.4311750676387383,1.089642726840496,0.4703996732332521,0.22439968027492732,0.009652646129649363,9.000000000001007
2233.529541300555,6.885226173027906,80.19105803284187,0.9610140440966962,1.4282302691883442,0.6226392889210405,0.3107590039411673,0.3016089291632939,0.04714647794450932,4.499999999999504
2223.3398931106044,27.37300350522673,77.4385300556837,0.9528585197946176,1.4027059875078391,1.1466403821935955,0.4897345116789791,0.2006508294012818,0.010326004550273122,9.000000000001007
2232.119904536228,27.481100015469828,79.92764211217164,0.9518803887240288,1.4425914979215044,0.666044108969189,0.3178120348756152,0.29496030281134505,0.02720866963162473,9.000000000001007
2224.9309836532075,27.392592470069555,77.16675630521299,0.9530055765578841,1.415821755419313,1.1252878526907528,0.4759481356172909,0.20359813455327908,0.034077380292225984,9.000000000001007
2223.6690391567263,27.377055839241038,78.68361898445721,0.9523037498134528,1.426857572333585,1.1134999800285414,0.4796932940391912,0.21426599320815165,0.031757837693488306,9.000000000001007
2226.562218900888,6.863748243296036,79.03110745957893,0.9614226564280446,1.4285168380999622,0.5728768019392408,0.2825802417046266,0.2962774552758652,0.02894845469150518,4.499999999999504
2218.4201476908925,27.31243327526059,78.22859963746062,0.9524251377618542,1.4210146397138037,1.0756316764855305,0.4627048949754436,0.23077683900450224,0.02970082063063805,9.000000000001007
2223.516388030392,27.37517645056584,80.22224148257088,0.9516093434200198,1.4289689585123566,1.0758245271601985,0.4630233943334634,0.23952914629339506,0.029244848560630893,9.000000000001007
2226.1736527034163,27.407891788168694,82.69039531336406,0.9505437111934948,1.4500645464631523,0.6132155065136428,0.29974592345259216,0.3044913147228292,0.02666587497245705,9.000000000001007
2227.3177564282046,27.421977603552126,81.97901081445144,0.9508821818969188,1.4372998367160401,0.6488142314836329,0.3110096100057876,0.30715343094800673,0.030872378872904463,9.000000000001007
2227.125874448473,27.419615217971746,83.41495126916605,0.9502342603268508,1.442320069155561,0.7367534206532739,0.3475096805801107,0.3043260025295093,0.039359643716769456,9.000000000001007
2226.160954912822,27.407735457295708,82.54990997943071,0.95060660587274,1.4468835423011417,0.8420351367031029,0.3885871496235528,0.2970973796504682,0.0353081761451962,9.000000000001007
2225.989498879107,27.405624549005694,84.0616059078881,0.9499246377788292,1.451464244394374,0.9545245375395556,0.43678108096107066,0.2739234286409727,0.01407799779807975,9.000000000001007
2223.1465814121034,27.37062351743581,82.32457276349783,0.9506576861831318,1.4319862590586168,1.061978985214293,0.4571384097022465,0.24724614354992405,0.03852959842038504,9.000000000001007
2219.375671638809,27.32419736066053,82.61922260339448,0.950462005432874,1.4452875994310437,1.080673199758081,0.4607733117654961,0.2418109812401255,0.014902970536014594,9.000000000001007
