ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
3243.1396942285146,0.0,0.006647558123860156,0.9999979502708022,0.06190739498848465,0.036666504859595335,0.019042267511913503,0.00987989512731822,0.02833875457828932,0.0
3243.927692144608,9.999946468744076,0.006934015779034297,0.9969151961960324,0.06437061478744494,0.03293545116855947,0.02193546055551053,0.0037343526590371203,0.029677844061644164,4.499999999999504
3244.024577932821,0.0,0.006903965945362723,0.9999978717898772,0.06582737375326983,0.05178785291305616,0.022156574432211067,0.009692041729118727,0.027297050026871737,0.0
3243.05777142789,9.997264793495797,0.007159412815378019,0.9969151261212637,0.0647200057332531,0.03704391492865071,0.02370135331438728,0.002538527561636577,0.02887990298626452,4.499999999999504
3240.8819297109253,9.99055739963286,0.00703416054324002,0.9969151632867206,0.06419553065539489,0.03149061962111912,0.01669365521616168,0.00513559143832379,0.029014127583433545,4.499999999999504
3240.5666045068683,9.989585357263216,0.006560523100118232,0.99691530923436,0.06974992687251512,0.08248931458091424,0.03825757917596686,0.003281754331418899,0.028408634215540806,4.499999999999504
3240.265514780476,9.988657198120368,0.006847820680070171,0.9969152203814144,0.06672536487388732,0.0360400271364469,0.02169670289526006,0.0027425049738508144,0.028971034122749845,4.499999999999504
3239.158566547725,0.0,0.006799297637288882,0.9999979009062084,0.06796824186232968,0.050339046777740815,0.024873467605052667,0.008281431088396025,0.029558067028336632,0.0
3239.7985358057776,9.987217657787728,0.007280557986016235,0.9969150865075972,0.06784110510873675,0.05775696269276288,0.032376289575788114,0.0019238623278821656,0.030334587312091082,4.499999999999504
3241.273601252525,9.991764792281844,0.006891144424242768,0.9969152076724278,0.07025229367444445,0.0619608278080472,0.03923666142980324,0.003816260430933642,0.02966376345857766,4.499999999999504
3239.0658861395186,9.984959143376116,0.006913039327962167,0.9969151994636908,0.07114364488647659,0.05372723878805448,0.030084126061418224,0.0070110251818305954,0.031117057805938545,4.499999999999504
3244.0379970271483,10.000286501884556,0.006836716742991911,0.9969152262619,0.07409070611902874,0.07691913278924455,0.04143377029125446,0.0030500801000883588,0.02993241896178945,4.499999999999504
3264.618068544328,10.063727994120363,0.008790516847039244,0.9969146410699556,0.10065855238712866,0.0781713274237424,0.0406787404594843,0.0062049433513060685,0.03447445347752027,4.499999999999504
3262.968838817282,10.058643969274481,0.00804982864063497,0.9969148667072272,0.09721222130510916,0.0588590447363697,0.0325664844298006,0.0043809376484683785,0.034520011468699215,4.499999999999504
3274.138215447393,10.093075429834103,0.008139546987161241,0.9969148477211,0.06297328678549648,0.030282889250264355,0.024135141887356062,0.0036355871270825,0.03229617718134574,4.499999999999504
3273.46872658855,10.091011619112905,0.008196406782253973,0.9969148298427704,0.06678379719522085,0.05717766073553344,0.03407947288016125,0.004572280938557235,0.0302677355142409,4.499999999999504
3272.1296114545007,10.08688357406171,0.008352833461017894,0.9969147810122854,0.06700044072608015,0.0735881015746885,0.037644151449706086,0.004136914838312345,0.03243841410689604,4.499999999999504
3269.3339023781423,10.078265336000037,0.00755911259782316,0.9969150216069208,0.06809887960800984,0.07359028799067578,0.03961255819503609,0.001596823038184967,0.030348480666465113,4.499999999999504
3265.500391813564,10.066447902298917,0.006837810147686696,0.9969152397783508,0.0681613762816915,0.07384103866475322,0.04453021138506787,0.003525810750771456,0.028012129965238903,4.499999999999504
3264.2909213023077,0.0,0.007658096819023761,0.9999976539784584,0.062474931856639965,0.013285203445954977,0.02515672816131019,0.0046483204945370615,0.028049644385446708,0.0
3263.4282856025816,10.060060290380946,0.007534075329365564,0.99691502509489,0.06507635727663902,0.06202579440098935,0.03082050786484565,0.009655831054587543,0.027478770302228263,4.499999999999504
3260.584296793802,10.05129322201676,0.007307578146457772,0.9969150925464328,0.060943993834240574,0.032246010841487795,0.02956182505250975,0.0045787758971694075,0.028115074776344662,4.499999999999504
3257.640327224263,0.0,0.007511016274119033,0.9999976943383799,0.06094833281150621,0.01088029217458205,0.02058122090403311,0.004612740684348515,0.026313242284050818,0.0
3260.1215216455857,10.049866640678207,0.007468748515501389,0.9969150427913752,0.0615207629039993,0.0303860475083878,0.029953333710669112,0.003202779935110839,0.0258616941215317,4.499999999999504
3257.619596496681,0.0,0.007364778619614231,0.9999977392146624,0.060015391797996885,0.0036597709267436156,0.020819117812333685,0.004381991052684319,0.02535424612961648,0.0
3260.164091387757,10.049997868986388,0.007517431746538961,0.9969150278885344,0.06441169110417169,0.04174372841654392,0.030622418048110236,0.004823847202555021,0.028179146624410137,4.499999999999504
3259.5973621870903,10.048250831997043,0.007471261843047472,0.9969150416519256,0.06277995713425574,0.02078563887339668,0.026846755304663975,0.0023635725055639804,0.028358183371743576,4.499999999999504
3259.374263450565,0.0,0.007430465705139727,0.9999977202784632,0.06077388293672562,0.018200788544463702,0.022875815972058004,0.003682851991061167,0.027122041558500017,0.0
3256.281927115015,10.038030452140351,0.00730635060267737,0.9969150899622372,0.06918222128953656,0.08681087432307319,0.042575948806641686,0.011156392801069193,0.03074803402812685,4.499999999999504
3257.3626762835447,10.041362041145131,0.006946919176087364,0.9969152010509971,0.0619186856276317,0.02431797456416454,0.030662686556289218,0.0008034721628367585,0.030838543544907164,4.499999999999504
3256.009234938101,10.037189833165344,0.006977216856672186,0.9969151908593364,0.06720012396304367,0.06380332965245919,0.03579454472643365,0.01077861973612858,0.03061936269446908,4.499999999999504
3255.357231723557,10.035179924849976,0.0069588625109453526,0.9969151960683454,0.06748877811600579,0.0771743937840319,0.04493079872806068,0.005098273490919828,0.031187394814506886,4.499999999999504
3256.264650354645,10.037977193653962,0.007254721100283135,0.9969151058057704,0.06568596366423632,0.03913227530796213,0.03639970868679868,0.0027258792325243718,0.0301269463026371,4.499999999999504
3254.003277627759,10.031006136231968,0.007245299000258498,0.9969151071530112,0.07001197604201853,0.07453542571842388,0.040372813518944166,0.0125088213245043,0.029367572315058856,4.499999999999504
3254.9560856490807,10.0339433253781,0.0072173336062864015,0.9969151163964224,0.06506946922936226,0.032969666328700374,0.030844193862350336,0.004512964870627833,0.028757232072203362,4.499999999999504
3253.924017898043,10.030761804936851,0.006880280273557915,0.9969152192767874,0.06723485769769619,0.05237956392461585,0.038696215513784216,0.0028409216344150784,0.0310563977056348,4.499999999999504
3247.779840430016,10.01182135631849,0.007012417113731573,0.9969151745913584,0.07216659220943539,0.10158889340792734,0.04324270789867122,0.014633138520613362,0.03079775335708265,4.499999999999504
3251.823779911928,10.02428747214465,0.006820857452449758,0.9969152361848252,0.06594699050433242,0.05161100572407479,0.03808884735131631,0.005171323773958369,0.030184309848544276,4.499999999999504
3249.955046380093,10.018526790324293,0.006102735433819007,0.9969154559424064,0.06911467888039995,0.08281182080975627,0.04428457834268478,0.006796814804473575,0.03097795617617732,4.499999999999504
3248.204113168353,10.013129247576916,0.007120428581792737,0.9969151416207078,0.06760230915270551,0.07914070004354147,0.03430511841035809,0.017506487945805102,0.03090670299621458,4.499999999999504
3247.3420864997283,10.010471907044405,0.007328447893337753,0.996915076980468,0.07226132614090157,0.08980767369793419,0.04141148008295549,0.012427757012534813,0.029535874113782837,4.499999999999504
3246.934567449172,10.009215661814146,0.006470938201772468,0.9969153407954616,0.07422201076058989,0.09539182473705997,0.047226301736006004,0.008826742467053136,0.028677411891321062,4.499999999999504
3249.4048010655574,10.016830567654669,0.006514527995076236,0.996915328895814,0.06843763076961128,0.06506488969774532,0.03640814701424739,0.005656949976791115,0.029094884525879026,4.499999999999504
3246.1970778691034,10.006942227563501,0.006335781317732271,0.9969153819781472,0.07156401318322342,0.08815877663131239,0.046496747682250365,0.007962359029056284,0.032458631696475566,4.499999999999504
3247.614151897326,10.011310593867961,0.00700204457486997,0.9969151776750972,0.0682900958070355,0.062448221696149324,0.035950147479764764,0.0021232696791306047,0.030859381223916262,4.499999999999504
3244.5504908817406,10.001866349402087,0.006772485886196833,0.9969152463913212,0.0727127584905442,0.0909582168467592,0.04575044291877448,0.0071069345208041035,0.03196647160570857,4.499999999999504
3245.4778445227666,10.004725071188735,0.0067235969039280965,0.9969152620514762,0.06968896899652001,0.06885925954755573,0.037531035489117084,0.00451907215332222,0.033028542233527504,4.499999999999504
3244.6321683697743,10.002118133839211,0.0073044573745200125,0.9969150824895376,0.06779009421718155,0.04808274013506343,0.03272064849256092,0.005138544527800821,0.0309648057762748,4.499999999999504
3244.468356133528,10.001613155384431,0.007152248535064131,0.9969151292892106,0.07032218554783942,0.05990064336392855,0.035835107135090014,0.006381029121226801,0.028276124059130863,4.499999999999504
3243.818822096907,0.0,0.006895310340146082,0.9999978743232226,0.06482351820210804,0.03058840165093302,0.017470459377047772,0.010448175602395448,0.028955935526266307,0.0
3243.229567408941,9.99779438317137,0.006949191834381807,0.9969151910566112,0.06548508588205795,0.029969250942939663,0.021017317198679702,0.006183084504078803,0.02922645422627129,4.499999999999504
3242.379928992937,9.995175231487314,0.007347282240827369,0.9969150677179169,0.06340434526109562,0.03339103488968439,0.020047410424827924,0.0030346316044258465,0.02707828323234146,4.499999999999504
3242.0121277151466,9.994041422895359,0.007209085871517473,0.9969151100875692,0.06700754425227702,0.041788226786601136,0.0211988968107494,0.0076850037117083625,0.0263974319813384,4.499999999999504
3241.4194401608893,9.992214364965053,0.00715156348864987,0.9969151274270269,0.06558296404235023,0.033631951580927674,0.020603502249865308,0.006517296273400184,0.02744605252359681,4.499999999999504
3239.4981279791637,9.98629160071432,0.006569269382207921,0.9969153058667362,0.07119938914621197,0.07881633555224049,0.03839988785664086,0.007438347007954825,0.028901694141938005,4.499999999999504
3238.502288328901,0.0,0.0070742088567207675,0.9999978155924476,0.06529701786267109,0.04869703143171592,0.01896113194784067,0.01340018089573477,0.026753934642209275,0.0
3238.567965300565,9.983424219602302,0.0071694472360537284,0.996915119962316,0.0656933576761455,0.04803332348003772,0.02409837542818141,0.009994590390926851,0.02734501684384917,4.499999999999504
3238.5716561859163,9.983435597370066,0.0071081632783585045,0.996915138887983,0.06659815724151309,0.05672409710519355,0.03203700579517856,0.008604427927767902,0.027695263555650815,4.499999999999504
3239.6165879866357,9.986656773383327,0.007347351958108206,0.9969150657635222,0.06960191706508209,0.07354639199220345,0.03663273382595409,0.009182185943662696,0.029318314468473394,4.499999999999504
3238.5341361580413,9.983319935645806,0.00694020793804917,0.9969151907240862,0.06873555822272369,0.046599214386223324,0.030384992599573706,0.007122669860514954,0.030663890425646805,4.499999999999504
3241.6771011951396,9.993008647943627,0.007371305702639218,0.9969150598158096,0.07703942597004322,0.08446989795741441,0.04477579553210715,0.009382148864007879,0.02762684001410125,4.499999999999504
3263.368109300853,10.059874786925539,0.008842148077452094,0.9969146242171374,0.09895712311919687,0.07069594350125732,0.0410746483371932,0.007214157797821267,0.03239060520762708,4.499999999999504
3262.1001229103445,10.05596600805267,0.008551824635810945,0.9969147121628784,0.09787880797489924,0.062272273116619925,0.035688435715081256,0.0075205568009658295,0.032959065444842665,4.499999999999504
3273.219746355205,10.090244096146453,0.008283780527934326,0.9969148029587932,0.0652221465786049,0.02886642414053615,0.026678246198368342,0.006460618024979031,0.02811225539013,4.499999999999504
3272.7451300579023,10.088781012497051,0.007914816677006442,0.9969149153301176,0.06571944719818218,0.04674019181304295,0.032494912434674415,0.0049668815127538865,0.02995687625321264,4.499999999999504
3269.3908012990514,10.078440736384145,0.0084960365286193,0.9969147350726916,0.06888428809521142,0.0861795022462739,0.03771738198643116,0.013104422290249905,0.02964787622131157,4.499999999999504
3268.574490687231,10.075924323197796,0.008150417081090211,0.9969148401638052,0.0694901994380478,0.08635226113067662,0.04144253444307472,0.008464745118015583,0.02768246473974467,4.499999999999504
3264.9598059081463,10.064781456363939,0.007307706171150841,0.9969150955107292,0.06845635441287351,0.08383586841395754,0.04430572988287002,0.010229188115867257,0.02579614502539013,4.499999999999504
3265.7274645936445,0.0,0.0076830301567031795,0.9999976473755878,0.06157958070833665,0.019075913095319436,0.02344241263249256,0.008858225916096871,0.02466529698524744,0.0
3264.908558235042,10.064623476890805,0.007785691631932323,0.9969149490747246,0.06698774669876623,0.058483126633768825,0.03457609454487927,0.008308324693438698,0.022767747789574886,4.499999999999504
3263.258371245542,10.059536501124242,0.007692436037439521,0.9969149764462816,0.06246076340428201,0.033111086596278226,0.028819528937021013,0.00430084245750642,0.02481448792928391,4.499999999999504
3261.657618763985,0.0,0.007658175751649197,0.9999976520601956,0.059576101335812384,0.011529473089723574,0.020691769794959132,0.0068521310655593,0.02225531504521656,0.0
3263.001127223908,10.058743503656396,0.00776413577356827,0.9969149542868856,0.0626293053096203,0.038375140279707586,0.028005582797091456,0.006405871922572381,0.022621224590015487,4.499999999999504
3262.653886849212,0.0,0.007522422008171542,0.9999976943855312,0.05943149393764339,0.01573596784781829,0.024453790307131826,0.010912486019962326,0.022061323091774485,0.0
3261.599693665435,0.0,0.0077434774471284735,0.9999976258651659,0.06576542525964303,0.06790463318964265,0.03139472149236479,0.017331754100796237,0.021463326573929544,0.0
3262.4206805677345,0.0,0.007771597577295302,0.9999976178432096,0.06543356018888738,0.03758886476776079,0.02967667093527985,0.011353281857608135,0.02167530039764781,0.0
3261.3772174455107,0.0,0.007368212576178605,0.9999977407665276,0.05955875400956453,0.01769225460983615,0.02380385667231706,0.009558111557058848,0.02408009238910803,0.0
3256.9775902739752,10.040174949493586,0.007861183504054736,0.9969149200894096,0.06826762369944661,0.10329101584812247,0.042436570423725416,0.01811570950824613,0.02389203273749236,4.499999999999504
3258.86847242953,0.0,0.007440850237916926,0.9999977167380946,0.06501448521332097,0.060442416362790685,0.02604929836376921,0.01669988029659795,0.023658811090998558,0.0
3257.849053449753,10.042861379628377,0.007252569191550152,0.996915107549818,0.06296928575832964,0.06396687853091935,0.03390139032274024,0.01322152879543524,0.026371143443774864,4.499999999999504
3253.204371293261,10.02854337462422,0.007567030580121426,0.9969150077093945,0.06919006959695415,0.09447124995308448,0.042110244135898714,0.020399369529977743,0.02436302978802412,4.499999999999504
3255.1042571183198,10.034400088568033,0.007519269844298294,0.9969150237395769,0.06332075330252047,0.07049769806847754,0.035136736894280166,0.012019541081161508,0.025710163121064344,4.499999999999504
3253.2622763817462,10.028721876687172,0.007911125421742327,0.9969149019816282,0.07061953219752913,0.09640659147844026,0.0405662496762895,0.018688545447817163,0.025750162439972874,4.499999999999504
3254.8322417535637,10.033561555979029,0.007345783104270255,0.9969150768478091,0.06581143832871543,0.03970900912065315,0.02444315602581939,0.008823916483534077,0.024216657846405462,4.499999999999504
3253.3138927107207,10.028880992603325,0.007475326826799744,0.9969150359754964,0.06707643406571151,0.06589863559485612,0.03440910434832014,0.012109690102688362,0.02553323344414889,4.499999999999504
3250.307951139941,10.019614677922895,0.006816630832016557,0.9969152365069782,0.06935905149949466,0.09035880944390833,0.041189342724001744,0.012952445113948774,0.027175357392543016,4.499999999999504
3250.9369770195617,10.02155375478299,0.0070264744788701705,0.9969151723641052,0.06775800874626961,0.0643467150247862,0.03569394570408889,0.00834420236906012,0.026743278773232383,4.499999999999504
3247.812133159812,10.011920904027296,0.006750180699148346,0.9969152553553092,0.07049809865844918,0.09679058677252536,0.042200632735443486,0.011891449831392308,0.027042792386798745,4.499999999999504
3249.4518395265227,10.016975571531534,0.007447427764390112,0.9969150418303302,0.06788783465733103,0.07774015318919081,0.03387214672924302,0.014493015776250503,0.02773140945650661,4.499999999999504
3246.494169028235,10.00785806045794,0.0074490661280322,0.9969150392376698,0.07289050494715303,0.09673207505516247,0.0378768689454319,0.01634186965525904,0.025047528909009843,4.499999999999504
3244.2125785494227,10.000824678454087,0.0072638731665310985,0.9969150947080984,0.07325880446710392,0.1107960067639576,0.043764822132798566,0.01353574315185463,0.022732757155694304,4.499999999999504
3247.9874891347563,10.012461467975953,0.007460378398304712,0.9969150368097496,0.06856031667711253,0.08447768143624687,0.03603841116258962,0.014815092434791188,0.024777575837931488,4.499999999999504
3243.0468966857393,9.997231270295007,0.007515573478332981,0.9969150162910078,0.06771611398584741,0.11298618031430732,0.0487915966146224,0.014812752074450512,0.025122302366193908,4.499999999999504
3246.962270291445,10.009301060431516,0.007883700050722808,0.9969149057098272,0.073235616532373,0.0884777694491612,0.036687731321923614,0.01675558593812484,0.0251573602995407,4.499999999999504
3242.4121038432922,9.995274415813148,0.007408818927469695,0.9969150487617277,0.0700649224251922,0.11059419614513286,0.03908831011485522,0.021554409227592632,0.02493816922588548,4.499999999999504
3244.3087056185927,10.001121006127553,0.008155475898588449,0.9969148199538804,0.07109742135667854,0.10176287839654026,0.044970377020278084,0.011265957885807068,0.02638568011418451,4.499999999999504
3244.227819962697,10.00087166264465,0.007787230275916102,0.9969149333991484,0.06429294789788575,0.06492422606445608,0.03283372325088282,0.01170886348039073,0.0246830174220021,4.499999999999504
3243.94594382086,10.000002732570774,0.007208736180210452,0.9969151115209508,0.06647995864524141,0.0882475858489673,0.020957594874840536,0.02553046660764772,0.02156678473625511,4.499999999999504
3245.1700078291433,0.0,0.0069711517264527114,0.9999978518377436,0.07246102706805893,0.054531376166062004,0.009023664113384452,0.03298210634858083,0.0216966486108957,0.0
3243.973904292046,0.0,0.0066222450570818615,0.9999979586010084,0.06634566266796359,0.060942403839920674,0.022789300451275446,0.01183088101605957,0.022470830603255613,0.0
3243.6490928699236,0.0,0.006655873514086429,0.9999979480291106,0.0659586588240451,0.06437747239124164,0.023808618793151347,0.01072357441734456,0.02004561386006506,0.0
3243.0455635121007,0.0,0.00750300190978851,0.9999976864333964,0.07429623754825711,0.06505741068894591,0.013701170517484507,0.026469597275053748,0.020720047987454242,0.0
3242.990544940174,9.997057556669876,0.006181915973252572,0.9969154274938449,0.06410951528869502,0.07773252492913882,0.0006214193098683367,0.033624073035899295,0.020477396745590168,4.499999999999504
3236.2788871204357,9.976367755514186,0.007590379498894961,0.9969149883297306,0.06771052287285112,0.10316747123948343,0.043237092427763,0.014202121150537156,0.022723040390695184,4.499999999999504
3240.104488064435,0.0,0.008093983849274233,0.9999975019373976,0.06317540823548308,0.0603508561980157,0.028945252723976283,0.006278054787105782,0.021309070844088653,0.0
3238.935194914981,9.984556265946859,0.006902236273534257,0.9969152027129452,0.07052329710914909,0.07518766974696846,0.011390366477902059,0.02893253470965178,0.02459275283954865,4.499999999999504
3239.878604198504,9.987464481921029,0.007232815752201915,0.9969151012989432,0.06466110642903447,0.09483969974763308,0.021143693159778997,0.01843053860876685,0.02108094233026275,4.499999999999504
3237.4194706901158,9.979883794008988,0.008357605732802753,0.9969147521690748,0.06760447596749103,0.09391355054231253,0.04177661478239007,0.011146922926630958,0.02403488549087399,4.499999999999504
3238.5975288123896,9.983515354042932,0.0073224257400248405,0.9969150727464902,0.06760241352704853,0.0800139473675257,0.02473792226046748,0.015985087939765462,0.02495070519441001,4.499999999999504
3241.0356355968097,9.991031223582297,0.007886375602415896,0.9969149004443626,0.08416187854808556,0.1190396964365804,0.023914550108751816,0.039785500248176994,0.0238101035544348,4.499999999999504
3263.509935742893,10.06031199051417,0.00902972557921089,0.9969145668576612,0.0989383999910701,0.11280557891509699,0.02601271004480276,0.024584349155349308,0.02880473500036702,4.499999999999504
3263.0543915095564,10.058907699672996,0.009528230005932059,0.9969144136990554,0.08907487888347412,0.10271156287651133,0.02918546560712986,0.010124359732300385,0.026628587490476724,4.499999999999504
3273.837837767291,10.092149465692332,0.0078731403812764,0.9969149288674108,0.06632591064620483,0.0762140489483645,0.015907280209607667,0.021392662660964398,0.02287414520374859,4.499999999999504
3272.9206106440806,10.089321960580552,0.009284242401298215,0.9969144970488624,0.06571091083273879,0.08387454088618176,0.03537725027356863,0.00991386238380922,0.024100723325934083,4.499999999999504
3270.728937703689,10.082565764339193,0.008316961744721851,0.996914790886594,0.06818766440124127,0.06644368885192815,0.034414944851868134,0.00537707814608061,0.02761349012389479,4.499999999999504
3268.5662989266325,10.075899070733731,0.007967186217253897,0.9969148962160376,0.0707491003951512,0.07769136926620311,0.0361513768652284,0.0032008100453706874,0.029056737727036694,4.499999999999504
3263.068773694978,10.058952035150835,0.0074576736799318874,0.9969150482545815,0.07102059271320796,0.08637550719328027,0.038423919375035295,0.013056797375543395,0.026770854337728942,4.499999999999504
3263.3086776439186,0.0,0.008079584919131874,0.9999975241125748,0.06255111530756957,0.0077795890965355816,0.02186596710479316,0.010346858592139692,0.02744513754343047,0.0
3262.753565713655,10.057980354139763,0.007734096606656138,0.9969149633130368,0.06806719993555446,0.06416463036500324,0.0276837444867565,0.015380112602999478,0.023977592830496487,4.499999999999504
3261.6951969780853,10.054717756540713,0.007421999946426894,0.9969150582292884,0.06448442895199716,0.026122997895450292,0.027757135577637485,0.006812284612064691,0.02642517765647897,4.499999999999504
3260.0034442348488,0.0,0.007508894398923226,0.9999976966605932,0.061962105583239474,0.015475607062908837,0.01814946422448178,0.012970412542158452,0.02375268431104526,0.0
3259.075357388238,10.046641665412476,0.0077456074572275204,0.9969149571058316,0.06433927776101288,0.036453677202069136,0.0270874592818915,0.0020510194205108955,0.027018976932698783,4.499999999999504
3258.627947372981,0.0,0.007661516418992916,0.9999976488520498,0.05977995054065455,0.0006461884711138,0.0183813678376654,0.0090478290156728,0.025194948360749717,0.0
3260.156301803388,10.04997385629742,0.008053435818789367,0.9969148634724806,0.06791212838608443,0.047066793748078734,0.028982716304066927,0.010124742446354024,0.027153927488045244,4.499999999999504
3257.803244830665,10.04272016694358,0.0075822270186893794,0.9969150063282952,0.06598131375146997,0.030009487691384555,0.02166467310950124,0.001230847605972009,0.027257091877586844,4.499999999999504
