ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
4097.0552259053575,50.441548504269,71.12290972488594,0.9703288211834412,1.6805630959887286,1.1538395535802917,0.5311176314865719,0.2718301814148919,0.025368641322318416,9.000000000001007
4091.2988331192573,12.612108900546932,71.21671796321938,0.979510461033751,1.732419790038256,1.1117012514096556,0.43085622674426505,0.245074022656526,0.027626810221158395,4.499999999999504
4095.3229411820957,50.42022120476397,70.23615919933238,0.9705380058820784,1.7225435219513558,0.9100844193635224,0.4446237613800754,0.3105572499970927,0.03530795444276221,9.000000000001007
4090.9076762388027,12.6109030944265,74.16946939311988,0.9787870127229727,1.78586060356576,0.7699654657572803,0.3110206251428226,0.29222405552361364,0.0258859256394354,4.499999999999504
4085.71959731651,12.594909978542885,77.16901366195246,0.9780298374613244,1.7658831399601105,1.219894810962862,0.4903095529358987,0.2381229180147085,0.019008604819744892,4.499999999999504
4090.301297879345,12.60903383231284,77.54942183561067,0.9779579915751764,1.7836954435734933,0.748246171458,0.36386132886398703,0.33905820266862,0.06309734515894495,4.499999999999504
4085.1295668862654,50.294723852247394,76.72453149380331,0.9689069212453728,1.725678556479077,1.275701482274877,0.5350512984990294,0.233147439711814,0.020607511149443963,9.000000000001007
4092.81526627458,12.616783557880812,79.27227672384714,0.9775486909856628,1.7910816752902707,0.8005422440907729,0.4168164028831969,0.35414955062007064,0.03762068293336352,4.499999999999504
4088.968616968697,50.341988929300506,76.59903601347169,0.9689552459718124,1.7024468946775346,1.2410010955354185,0.5792807745797615,0.2675707131131069,0.04158238300165995,9.000000000001007
4076.806557573908,12.567434051593079,77.51060395133942,0.9779047554180405,1.7792989045480805,1.2425711798327712,0.5136768073176293,0.2259147065846579,0.04048202137853134,4.499999999999504
4087.23933148386,50.32069855539743,74.96906112058892,0.969346116164306,1.7317665557833082,0.6872726183042603,0.3737431098958518,0.3576492516812207,0.0433291773595085,9.000000000001007
4074.1320483935547,12.559189432362366,77.22209739168852,0.9779630886388544,1.7717760226618418,1.208475516934816,0.5085966461818324,0.2514905192338543,0.038865451860194994,4.499999999999504
4076.0671239046583,12.565154624364293,77.6780045952355,0.9778602372148496,1.773803002470414,1.2086137663292171,0.4877728136210988,0.2480500036944125,0.03994254695617807,4.499999999999504
4088.077547473985,12.602178751952295,77.14458978425402,0.9780467059408742,1.7857383624105696,0.7500795538367739,0.31348983629682226,0.3047644739331533,0.03824031859996437,4.499999999999504
4093.8367838511012,50.401924141882716,78.43735736506699,0.9685284762657904,1.7350618605033408,0.7718977349169573,0.3856572337648265,0.3596726147998697,0.04177746597966736,9.000000000001007
4088.130053830384,12.602340611525964,77.99884769287574,0.9778379877568932,1.7758229022716796,0.8724860193776331,0.3555139125935673,0.3071081016714711,0.052193941258302505,4.499999999999504
4079.134154276283,12.574609255430374,77.71720773917396,0.9778649552626386,1.7963419328888357,0.968297140961534,0.39797055856353386,0.3005612769513045,0.046045091209642036,4.499999999999504
4074.904914891731,12.56157192184509,85.05801821280781,0.9760437133691384,1.8158479371752099,1.068492078199075,0.5267056260736849,0.32630631057097176,0.028402168349652077,4.499999999999504
4074.4395236465507,12.560137275952675,82.86733928811776,0.9765789930098988,1.7932462983110218,1.1696415856349356,0.5530516548603166,0.3038790418762577,0.04884570090080959,4.499999999999504
4071.226629136907,12.55023299442878,81.6911308129968,0.9768518502180744,1.799326198189286,1.2073612241193896,0.5136984354193131,0.2704001556823805,0.029298726738125436,4.499999999999504
4076.354866819184,12.566041639740437,82.09669520258713,0.9767776015741746,1.7807137899632663,1.2538452987631266,0.5711204693152157,0.27567648206068696,0.03361188565344856,4.499999999999504
4077.13649298817,12.568451132364874,87.17451712936469,0.9755360242578912,1.790055641381764,1.3395926622861134,0.6193657916900572,0.27332094546913005,0.033463485053445395,4.499999999999504
4087.6168950287183,50.32534698916541,86.68588320055213,0.966481391552044,1.7879446198133606,0.9919904462347204,0.4909901573235374,0.36716441541636335,0.033932772243522966,9.000000000001007
4075.2682641805786,12.562692006440912,92.94785918039824,0.9741095446122602,1.8499333353818717,1.2721679938015211,0.5256974465787617,0.2752773757097553,0.026591826093634103,4.499999999999504
4078.2338710579493,12.571833982722582,98.90023087233988,0.972666583531134,1.8746595885842072,1.1970424938738593,0.527155104722426,0.3492335406156216,0.031262092926234074,4.499999999999504
4089.8168636412706,50.352432253424546,98.439422927041,0.9636189442849544,1.8187223263863692,1.1966208969722425,0.5760752610791274,0.3648875787066004,0.026584851301586027,9.000000000001007
4089.7832784377338,12.607436951254606,96.21441724826019,0.973391779761718,1.8404008645260848,1.2148311091296566,0.5882647391745991,0.34347937723953315,0.03020584349380819,4.499999999999504
4088.849016511325,12.604556933529636,91.10449984848104,0.9746361246494504,1.820140140422762,1.208246435068368,0.5095365307213058,0.32485120311205506,0.0375808938854208,4.499999999999504
4098.058624870516,12.632947082549613,85.74322400047475,0.9759944451536164,1.7802727170454156,1.0331852993131159,0.4693900194692317,0.3336690987220237,0.0231030677499425,4.499999999999504
4077.255964565404,12.56881942336586,83.45055478691434,0.9764500009210202,1.7843767695933477,1.2494951515291848,0.5452024694770417,0.27157376749664114,0.04767145734571445,4.499999999999504
4060.2740341020867,12.516469799180241,86.87786823850134,0.9755202882359978,1.7942084727222387,1.3980265565841523,0.5873466309352618,0.23110423790387724,0.02835642252422747,4.499999999999504
4084.0779944265178,12.589849464690307,83.93289876169563,0.9763660859665,1.7800725503319652,1.0771227921351636,0.4829841857467361,0.3285609508951623,0.022794200732424382,4.499999999999504
4077.2932867141008,12.568934475094654,88.75539238794846,0.9751491198356494,1.8262300405715923,1.2402928619172504,0.5332489420631452,0.29101460543877034,0.04841763911473345,4.499999999999504
4078.1243937116974,12.57149650060031,83.13596214415655,0.9765315009045988,1.778895124106148,1.3565436350049924,0.5155984579647765,0.2014952260543933,0.02793685182273744,4.499999999999504
4084.6995107846533,12.591765392201841,89.74975703686344,0.9749451527195924,1.830576692713178,1.0234557180491002,0.5278304909465608,0.3646337612766791,0.03375429953579391,4.499999999999504
4074.2440856420985,12.559534805809085,86.72287419359705,0.9756316983193806,1.81489709201782,1.2437815082916979,0.48925106083712505,0.2547999589505004,0.050685604666469285,4.499999999999504
4062.593924673583,112.24979353062191,85.3270279083703,0.9513668298869258,1.7178216248113896,1.3565530211275638,0.6271789199486321,0.184927984758676,0.02463129276485703,13.499999999998511
4068.382340347264,12.541465001323708,91.2780572193808,0.9744813752652748,1.830701991981321,1.2396736256858727,0.5762312753163654,0.3085285559737275,0.034033080743134166,4.499999999999504
4079.830129182265,12.576754713795633,85.80628657950625,0.9758855054798516,1.8078294786461508,0.8969977901780996,0.4855231803755166,0.3693776264444232,0.05077318588995887,4.499999999999504
4076.80307708964,12.567423322421634,84.6324848333527,0.976157811324759,1.80515144509669,1.0251703768351172,0.4996508703268717,0.3320299324969979,0.026493873562990718,4.499999999999504
4076.49868508918,12.56648498346991,85.31775787423105,0.9759881578728978,1.8096960420131996,1.0649783358819356,0.5329400662643465,0.3401052058040141,0.030986780362311245,4.499999999999504
4067.5231837503807,12.538816508264535,85.39891209447758,0.9759220232612318,1.8293699176601077,1.0518973292091431,0.495448474370297,0.31497277008805463,0.038490995891755864,4.499999999999504
4069.3601751281694,12.54447933961738,82.5615506981019,0.9766287509719574,1.806588656163864,1.1023711054684835,0.4383653730952406,0.2768039604293931,0.028857328816763325,4.499999999999504
4065.803493156135,12.533515276080198,82.8359589666012,0.9765435111649604,1.8034989661797547,1.1635398747483117,0.4556298022546944,0.27002024579910666,0.044718345566108327,4.499999999999504
4077.182507206074,50.19688236019474,86.64637183837493,0.9664368092532746,1.7731286494458156,1.2521714196627682,0.5696014653903378,0.2858751127414701,0.04389658546513848,9.000000000001007
4088.0497461204623,12.602093049657615,83.41355631658203,0.9765130917358924,1.8088877199135671,0.8961165207018377,0.3625818725071833,0.3142798047436917,0.0261526572505607,4.499999999999504
4072.6765985727143,12.55470276629654,90.02612125805443,0.9748124307094992,1.8253232986170187,1.1293199897910104,0.5254807326726488,0.3384103456471351,0.04771820273843744,4.499999999999504
4067.056788012109,12.537378765855156,86.01337101580593,0.9757685336304756,1.7800410668381608,1.3434342668494683,0.5833839873442569,0.25397624428914384,0.028140474841842955,4.499999999999504
4079.6151730577667,12.576092075801785,85.13066767227204,0.9760500057962966,1.8104295975694633,1.0743959654073023,0.4747821678915326,0.31442451713391656,0.04329320131767359,4.499999999999504
4086.3811541053938,12.596949337339597,86.57804277656643,0.9757303618106524,1.8104681533969575,0.7495964841351498,0.3989219125460533,0.3747496919201191,0.05378949818024127,4.499999999999504
4088.3990874572028,12.603169952412012,90.61654449565607,0.9747530238022174,1.8153212934849643,1.09491070932088,0.4769189656353103,0.33600555668081056,0.021330190976640063,4.499999999999504
4092.195827216833,12.614874033993113,90.11636405500818,0.9748958157364452,1.819728311580905,0.9898419743377636,0.4059868811935752,0.33613355776772946,0.0353436978725715,4.499999999999504
4083.3115187771086,12.587486676061491,92.88653053367287,0.9741694904430602,1.804838794838689,1.4217893020851218,0.565392022193497,0.2235734630534452,0.03971577084474192,4.499999999999504
4079.728744878744,12.576442179823179,98.16381753575395,0.9728559748354376,1.831809956405172,1.4069669675406395,0.6478473552133178,0.28759459499466594,0.018231664308002472,4.499999999999504
4077.972117459245,12.571027083733625,96.07564931551121,0.9733576706093476,1.8218726558597087,1.446473862699471,0.5978936030532926,0.2329669981550655,0.026292397172053585,4.499999999999504
4083.253853803406,12.587308914192278,92.95555688083206,0.9741522644503928,1.8383581329292,0.9776231315510184,0.4685867307332742,0.3676830819640933,0.034148169028776536,4.499999999999504
4070.661008021361,12.548489373296055,96.6834281033858,0.973166049135156,1.7957971880774868,1.4986511846104345,0.6608638708778968,0.2413170435146056,0.034972715607692766,4.499999999999504
4080.2270814288136,12.577978385095625,99.44888928559028,0.9725439625209644,1.812907608583676,1.4946803318145057,0.6994341640279871,0.25789733327335784,0.03068980642271895,4.499999999999504
4079.0056972556654,50.219328855115656,92.4290617652443,0.9650286365826032,1.766754075249044,1.4775402662718982,0.6058546614180971,0.21536153876378686,0.033988684450279354,9.000000000001007
4068.959489541123,12.54324415967457,92.5309384371442,0.974176645683767,1.7914847489986614,1.4811656306072956,0.6022441694619802,0.20391542520679104,0.04710018166938428,4.499999999999504
4061.658586283613,12.52073791148495,92.8663438326284,0.9740531904626328,1.7918510779231778,1.4691150224123115,0.6190618204869872,0.20236581051248687,0.040223554047266484,4.499999999999504
4073.690761598335,12.557829092444727,88.90571367979591,0.9750929688309402,1.7854325601472611,1.4360778324557453,0.5585998492953721,0.18687014645628586,0.02459531096124566,4.499999999999504
4087.029737740092,50.318118108610754,85.57369300253781,0.9667504716551708,1.7389888732137997,1.3034424728140048,0.5755822511711126,0.2630135094863548,0.05507045149789951,9.000000000001007
4085.606524666197,12.594561413298061,85.00202215835114,0.9761120942551796,1.7684497169717617,1.0874669931164929,0.479427508158944,0.3248952088914973,0.03185305451387541,4.499999999999504
4070.99673917241,12.549524320390134,85.9894065784688,0.9757948882762084,1.7939693106371652,1.249683095914368,0.595680252011587,0.29295866112180746,0.025653522914569318,4.499999999999504
4078.63899821205,12.573082854534324,82.39376933065051,0.9767160437031039,1.811183958629269,0.8801938610324371,0.3892305534446043,0.3415650149618659,0.05323701511461847,4.499999999999504
4080.6052660448213,12.579144202054042,80.74431108394221,0.9771299968505772,1.7980479614950389,0.9340501973705668,0.4383401701075984,0.33629572859299817,0.03964796851415901,4.499999999999504
4089.523259540185,12.606635399770381,82.16096330433552,0.9768267368371047,1.8048409302075512,0.868205891870285,0.4413365429823815,0.3563749811637528,0.0279374486637103,4.499999999999504
4093.4444964749687,12.618723264593644,82.03397995079452,0.9768770033899574,1.780864217020958,0.8424820154295615,0.3387465875629523,0.3417609944312963,0.02739051043559101,4.499999999999504
4069.861899443822,12.546025988240508,86.2832163410073,0.9757168069160396,1.8199239126859503,1.2830786342190876,0.536562850830056,0.27450410518550145,0.03449023640508192,4.499999999999504
4074.6997805328056,12.560939561076655,82.79539432514518,0.9765979485551808,1.8064431095721845,1.267186076021766,0.4824150067451143,0.2433733677918789,0.03921330144670722,4.499999999999504
4074.4707992656317,12.560233688248596,90.2988944403407,0.974755217745792,1.845665366741848,1.3308788633508049,0.5211984524133507,0.2618635362737843,0.039307011986815424,4.499999999999504
4085.524005792624,12.594307035150116,87.58897459715655,0.9754784743669936,1.8494758139378988,0.9129176468846744,0.3721235272930018,0.33428754032654445,0.03803944634314512,4.499999999999504
4090.016057231897,12.608154530591012,90.546399649099,0.974778936626106,1.8159566791560853,1.0014422648141679,0.4408980937519998,0.3671759700712377,0.03783296494101633,4.499999999999504
4079.164391486571,12.574702466658533,87.41608996020445,0.975487432515456,1.8360034064420931,1.0487640029301089,0.4976099785580905,0.33699778124343105,0.03211202096735788,4.499999999999504
4075.2295309680267,12.562572604873171,87.8958546786905,0.9753490137131734,1.8458936526878629,1.0924048414821477,0.4902042130642305,0.32303671356332103,0.041693644881295885,4.499999999999504
4076.3241906335243,12.565947075297705,87.29515168338236,0.9755021695800992,1.8319497614797269,1.1576003192091069,0.5017388624454548,0.3010871607032844,0.03465883867810817,4.499999999999504
4088.186095882902,12.602513370470787,88.79416078248579,0.9751976373445744,1.8044813170296576,1.2394085931422574,0.5080510890539088,0.2865146543452061,0.025964317982611312,4.499999999999504
4078.926500975964,12.573969129606276,90.11905983617292,0.9748235157114972,1.810230272795946,1.3176560167610234,0.6198426377381557,0.2906425345986061,0.03066970090200697,4.499999999999504
4088.997539230053,12.605014779504526,87.62256561073052,0.9754884713359091,1.8066012018144104,0.9907857032515862,0.40987310455333137,0.34001181033604594,0.07177273892389198,4.499999999999504
4077.6206912655707,12.569943754061091,89.59344799367331,0.974945342030814,1.8295563980646048,1.1772575291709266,0.4694609100634385,0.3089720105467651,0.039491386750165176,4.499999999999504
4066.981678250263,12.537147227525995,91.35380334947682,0.974455023701582,1.8165855499519767,1.3437786355712416,0.5939692235642134,0.2754928775417933,0.03206986383045926,4.499999999999504
4080.186216277727,12.57785241147288,93.31904328473064,0.9740460630758144,1.8348221937620741,1.1174437740663556,0.5110831054272489,0.3509900502314437,0.044729684153322034,4.499999999999504
4080.764139565759,12.579633956097734,97.52354647276304,0.9730189796167495,1.809224263885216,1.399489385140014,0.6660646723279823,0.309804896816601,0.03385467002044028,4.499999999999504
4083.2289898845056,12.587232267028224,96.82661143736624,0.9732040882410836,1.8372857214805909,1.2470239179887592,0.5883280957320699,0.35527969121707864,0.015911096732108342,4.499999999999504
4085.988036572229,12.595737487181195,96.66031276939955,0.9732608002572036,1.85192060428295,1.1383291136958738,0.4970168029808718,0.3589564065244787,0.043399413880189114,4.499999999999504
4076.141263059532,12.56538317063608,97.9700174957768,0.9728823429972479,1.8064574582763864,1.5359993205411275,0.5923933997727617,0.1962573791203689,0.026945997520886656,4.499999999999504
4071.840572460843,12.552125576803247,102.38393955921205,0.9717729456518104,1.840591247577532,1.5092189215378962,0.671355181747046,0.25293372604403386,0.015342698502402429,4.499999999999504
4080.5296526260795,12.578911111118767,103.107140848206,0.971649255903612,1.845154335051889,1.4945320031793228,0.6678726555207698,0.2876461866464316,0.02200799133004761,4.499999999999504
4082.806601568416,12.585930184814694,98.70784403450963,0.9727408655172228,1.8136217471961935,1.5007552352290483,0.6185791877521172,0.2696933586567421,0.0563701420942716,4.499999999999504
4080.711180685485,12.579470701543984,97.16809694847456,0.9731057742656556,1.8109685382848069,1.465195059318094,0.6173530318920558,0.2639138842160724,0.02184519682469459,4.499999999999504
4081.791827563815,12.582801975222214,95.72165432430576,0.9734664429557229,1.8231662823136012,1.3748462505664238,0.5562500402537489,0.2714978077123353,0.039025076047399236,4.499999999999504
4080.2071916798773,50.234121245243394,96.00872746727718,0.9641579846703052,1.8195359947494008,1.2989878102375394,0.5673853861888004,0.3369612795330817,0.043219123461312216,9.000000000001007
4084.176314819082,12.590152553647806,95.97827070753021,0.9734173025617804,1.8531494765444456,1.2527897400116934,0.4758780197053581,0.34197499163549544,0.017737380469844424,4.499999999999504
4085.8981818237453,12.595460494979124,99.67311583125787,0.9725229138538822,1.8664447015297536,1.1532108333639648,0.5257807417368752,0.3798256622219093,0.036999160189614286,4.499999999999504
4090.134056501012,12.608518282957428,98.33985870431835,0.9728741465549448,1.8526931312004289,1.0358636053011314,0.5145946001824289,0.3999584932597597,0.034751964113397066,4.499999999999504
4074.9098203533576,112.5900827086279,94.7459940848797,0.9491188551565226,1.771487890872932,1.3339706197115713,0.6188084178927586,0.2755395478323792,0.02492767484876857,13.499999999998511
4075.1096537277917,12.562203063348534,103.0091413174057,0.9716396970385734,1.8714328414827195,1.4009927889724518,0.5769313887558206,0.3024383634466759,0.03577719761485305,4.499999999999504
4077.004776108896,12.568045093184354,101.33403394200288,0.9720623140540208,1.8599218251533,1.3509467603992922,0.5366658273820979,0.2976255283459698,0.038246487010168896,4.499999999999504
4077.3228781425305,12.569025695592867,99.43112324226178,0.972530959091256,1.8530337735215456,1.3589349584259731,0.5264500624240103,0.29953222043133393,0.014475400014534952,4.499999999999504
4086.054937056888,12.595943719048488,97.65487405716532,0.9730177837854462,1.8480251996491983,1.2843116113373194,0.5044763192220155,0.3383771069501548,0.020030782575382718,4.499999999999504
4098.73172632071,50.46218900637494,99.74076409738457,0.963353797434654,1.8289001391102315,1.2127481230914685,0.509724913597553,0.3753545140919395,0.029204307236322058,9.000000000001007
4092.5482454636,12.615960421834247,99.18004912630646,0.9726830319784108,1.8451665824515084,1.085463333645836,0.5293166054728571,0.3920473558378028,0.020245534830560723,4.499999999999504
4079.348874719728,12.575271166898188,97.9510679989924,0.9729058870520152,1.8459981295968144,1.4285602505537778,0.5529497800884301,0.25681901770995885,0.02077542438542281,4.499999999999504
4079.7200579126097,12.576415400805715,92.96494444223278,0.9741302446381483,1.8355431376992355,1.2444553690812803,0.5127339208389609,0.28950780122032144,0.05279356170893909,4.499999999999504
4085.339214363515,12.593737384845193,88.76676561821682,0.9751892076313536,1.8319647823042025,0.9929627744516064,0.401949362740459,0.3250559293269608,0.01690158653301357,4.499999999999504
4089.556718001405,50.34922942891085,88.96733033920313,0.9659335792667038,1.7539873526960599,1.2801603021376209,0.6093997495285105,0.29966521923896244,0.0381027519070928,9.000000000001007
4088.8555617446978,12.604577110299768,88.63379892002493,0.9752404127508172,1.7834837014250982,1.1399795403259363,0.4926152267505212,0.3230065907522636,0.04505248494108632,4.499999999999504
4093.4905152950414,12.618865125257926,87.86132509883646,0.9754536648250052,1.8194915236027605,0.9724216295799591,0.4477891131851011,0.34754972600225903,0.0321819944842236,4.499999999999504
4085.128070141072,12.593086497673221,93.12710492841265,0.9741207155293824,1.8102698020790242,1.3223931255230714,0.6109028963088965,0.3104106636250595,0.02240615447938546,4.499999999999504
4087.0979467556567,12.599158969862904,92.00775983571808,0.9744055757487736,1.8264601226920567,1.1927959723531376,0.544538703337756,0.329670769612705,0.04607052417389113,4.499999999999504
4091.502504957569,50.37318529518959,86.40909379931546,0.9665691811434138,1.7391788988451513,0.9678367617531168,0.5369927778213542,0.4056484234215627,0.022594868637657896,9.000000000001007
4093.477333366753,12.618824489772258,89.19464906366528,0.9751278765553346,1.8432736944977557,0.7884212388545417,0.3294527461758344,0.3532021930663105,0.04446301747025581,4.499999999999504
4081.578489125905,12.58214432401624,91.98336943378162,0.9743811091624528,1.8394581335369582,1.181925327387911,0.5374135435028055,0.32489059375715185,0.0516990214008428,4.499999999999504
4070.6868804673354,12.5485691294125,88.09127695145511,0.9752769375203544,1.763586752043639,1.4962334165136957,0.6095633210642462,0.175858296333686,0.02878281952386995,4.499999999999504
4084.428424414535,12.590929723393266,84.66972959257238,0.9761874492071906,1.7423194689855297,1.3497135130043885,0.6492126274668989,0.27288343666541504,0.03157954611040655,4.499999999999504
4092.1892070770946,12.61485362631166,81.12065279526928,0.9770940438776698,1.7533989764836948,1.1591455965246031,0.4791378528307996,0.28575689088898176,0.030037857274287368,4.499999999999504
