ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
5119.173112931314,15.780702269508266,0.14773206844288111,0.9968884751528104,0.3853122261419997,0.1973733158292555,0.09079661886644023,0.053393351114707714,0.04648319626387027,4.499999999999504
5114.597436894632,15.766596987341853,0.1378265904277871,0.9968903860423028,0.3927893350829623,0.22387778868651925,0.055988503455359225,0.015929878269761742,0.045518606312007874,4.499999999999504
5113.237001682233,15.762403219604328,0.14545150799902196,0.9968888876611098,0.41387738204692337,0.19308985888826247,0.12286331101509505,0.052095811187832,0.041417322247714786,4.499999999999504
5115.212127525449,15.768491873414035,0.14131430247478072,0.9968897074492226,0.4147694447793542,0.2167433798661559,0.08391903611942933,0.032213659442318264,0.04555689064931842,4.499999999999504
5117.423805463096,15.775309738385602,0.1644564048005268,0.9968851971716376,0.3577040161744617,0.1803050373246719,0.12958637655273625,0.06533208967717448,0.04433658643012562,4.499999999999504
5122.985904549395,15.792455833611932,0.14119470894408792,0.9968897727146964,0.3960450878177661,0.22868811762782976,0.06456779538729678,0.015181121075469612,0.04377668226799816,4.499999999999504
5119.483600628466,15.781659399458555,0.15083890871034633,0.9968878700370848,0.3857894315414201,0.20370280517888809,0.07584569526513718,0.03542147544030188,0.04790389049335092,4.499999999999504
5076.033313490913,62.494393283448474,0.1709236138444865,0.9876546679213584,0.29672968293676033,0.08515140894418395,0.08018945183965974,0.03154112733054428,0.04551316525798023,9.000000000001007
5111.722841449316,15.757735568931672,0.1613230726175292,0.9968857743005026,0.4332779533111991,0.1693260162477433,0.13056472325157,0.05598132615622467,0.041198767144698833,4.499999999999504
5110.808306028947,15.754916361441445,0.13864541114116058,0.9968902058498588,0.401484922147457,0.15744179062726668,0.04047229669249909,0.02583357078604788,0.0421566923121896,4.499999999999504
5044.860586326015,62.110605283873475,0.15596504248814824,0.9876574249652936,0.209462225440018,0.1190983978963782,0.05713384824557585,0.07308687608089746,0.0427044704035028,9.000000000001007
5109.698327132151,15.751494666939347,0.16643595480178064,0.9968847611732344,0.3357920541020172,0.1543245403417579,0.14253433683434047,0.08645803735188863,0.04159487231766593,4.499999999999504
5113.9045866768765,15.764461161347587,0.16514114202822586,0.9968850411591806,0.3509816388415873,0.14899491506256168,0.12523166463559834,0.0655249169637919,0.043264069919669,4.499999999999504
5110.042953675522,0.0,0.1424449993066226,0.9999721245005966,0.4113678537427078,0.16094650799038598,0.0944750006048912,0.050883591670610004,0.04023215941815265,0.0
5110.927300428946,15.755283181464266,0.15834955712578844,0.9968863511838146,0.3771844611179633,0.19872208738504726,0.108015271379687,0.05281590412984005,0.039201477016744514,4.499999999999504
5111.333667829775,0.0,0.14593648988309652,0.9999714484517414,0.42239618231414816,0.15471249002031856,0.11197063725921956,0.05374263607587625,0.039873297193516975,0.0
5112.033645373098,0.0,0.1559334153930259,0.9999694967939944,0.4210124234396807,0.1788054449618273,0.12508176641936136,0.06762704869087376,0.03971760040478012,0.0
5114.2682824371705,15.765582313999245,0.16959219146006355,0.9968841731357384,0.3686805248358992,0.18298365927659174,0.10695155687899498,0.056809921705847574,0.03781777442892297,4.499999999999504
5118.99934971156,15.780166615492305,0.17112931849608334,0.9968839035045224,0.3714126195649606,0.1838615468618901,0.1168298107780297,0.061592313875095527,0.036524149557389474,4.499999999999504
5118.172986592796,15.777619213781906,0.15005789533327274,0.9968880150884236,0.3999988857575152,0.19887896660046103,0.036392053210706606,0.014881801375276924,0.04365365362242918,4.499999999999504
5117.9432020173435,15.77691086462251,0.17561367690442786,0.9968830204025636,0.3808793105329033,0.19513330233536408,0.1205833518916938,0.05778262440687346,0.03628431011770427,4.499999999999504
5135.432612457689,15.830824880214431,0.1808310928947368,0.9968821212969929,0.4418004356163996,0.2073359946795593,0.04771939778294842,0.013454996128488042,0.041393434392271264,4.499999999999504
5133.755969514899,15.825656349573105,0.1759292152593197,0.9968830646295124,0.4319202936264815,0.18911112885873604,0.052476364132446905,0.018104175388249318,0.04387597015879472,4.499999999999504
5145.423319953898,0.0,0.15286957127619147,0.9999702901857106,0.4184384611706453,0.15588977178722374,0.07723746681017625,0.04108486063240844,0.04824704439578125,0.0
5144.553881305633,15.858942708003054,0.16984358876190694,0.9968843194829758,0.3897563661664583,0.1862387608168152,0.07939625970021143,0.03706889124908914,0.040549242113412,4.499999999999504
5146.112966101429,15.863748846110244,0.16861141231378518,0.9968845689233732,0.4154906180948465,0.20808623669627246,0.13664851945728798,0.06332616264703791,0.04285042740863454,4.499999999999504
5141.22847175173,63.29705386680193,0.17445789272937162,0.9876544074809605,0.3547240188662315,0.18930353083534204,0.14294519715750684,0.06556940159801296,0.037853483375899256,9.000000000001007
5134.162168263371,15.826908524752664,0.15104922094437967,0.9968879133104784,0.42060270849618653,0.20291223846898296,0.07851372466350676,0.015174524127278509,0.03673631365028175,4.499999999999504
5127.266946024728,15.805652855755019,0.16020555813024728,0.996886087933014,0.36572464953998624,0.12768101981097446,0.1163195963525352,0.0660201168998925,0.04243036705345013,4.499999999999504
5135.177745429706,15.830039210224733,0.1497852129417101,0.9968881652758002,0.4158377402246773,0.19486963485027495,0.07671225907123502,0.03036951128393992,0.0366434015317854,4.499999999999504
5131.406163592784,15.818412682123306,0.13476009182632964,0.9968910719079036,0.40577803779229904,0.16503525001050695,0.05431124434014534,0.013099633298187316,0.03881277317189192,4.499999999999504
5133.212605878375,0.0,0.13146442137396044,0.9999743894454668,0.3966221487589233,0.14774433949771332,0.03432513374826344,0.004885899894672471,0.03788768591155819,0.0
5133.661176526075,15.825364134424118,0.15888239210087107,0.9968863845943684,0.3592827866912999,0.15346955094171205,0.10460095746970834,0.055721963786974055,0.03676678122829445,4.499999999999504
5132.428626014695,0.0,0.12765747642846345,0.9999751272768254,0.3935182249141147,0.13939236965110255,0.028823349825790195,0.007164090194646315,0.038188543671149384,0.0
5127.686888576157,15.806947398492332,0.1396923603557152,0.9968900909697948,0.4138700816918654,0.16800573267497532,0.040005826988091166,0.008287744503391608,0.03891606168885559,4.499999999999504
5125.971945262881,0.0,0.15293885881925787,0.9999701639297968,0.4271636499150909,0.13475317953291555,0.11677130041727815,0.05474645443556282,0.04268235392331566,0.0
5126.961041330794,0.0,0.14483177506938893,0.9999717509507284,0.4220339221891308,0.1258633889651067,0.1187890611301282,0.060315750317395014,0.03743814403892465,0.0
5122.6741557390005,15.791494816070392,0.1569768936920859,0.9968866901885814,0.4232208200477792,0.21349889868438165,0.09550107246045818,0.03974556724332413,0.045143790230237964,4.499999999999504
5130.234440078096,0.0,0.1408503453609556,0.9999725450470136,0.4101198208883429,0.15288021609958766,0.1183220255825378,0.057634439742878275,0.044552661928535485,0.0
5129.800791753464,15.813463856508449,0.1586300513604364,0.9968864104950148,0.4106132416726802,0.191256788761359,0.15126239783349185,0.07414665794262712,0.04509201756784988,4.499999999999504
5123.295857605046,15.7934113154409,0.16581090978437985,0.996884969623307,0.3690245598499536,0.18954788921699275,0.13220924470032933,0.06347769800586515,0.04268370458317513,4.499999999999504
5120.421956577434,15.784552037688757,0.14615045452611142,0.9968887910747763,0.4224858040774759,0.16212659031073787,0.05634581201642003,0.014217592221076032,0.041324338655560164,4.499999999999504
5121.558665927328,15.788056133256907,0.15767487034175787,0.9968865472322552,0.4263848804102053,0.19964648820903275,0.0901198575144998,0.04615832370254728,0.03905518873592094,4.499999999999504
5120.264360657696,15.78406622206318,0.1607302501459671,0.9968859427269571,0.3681171149496407,0.1482651397755382,0.1152191952424108,0.05760038866126844,0.0391781706608184,4.499999999999504
5128.806332750865,15.810398271287351,0.15469037797615215,0.996887172645355,0.420177907676172,0.18105545196803255,0.13511697813159546,0.05567110601326438,0.04051202236069497,4.499999999999504
5124.745996034153,15.797881608258605,0.15263549327706905,0.9968875497217072,0.4136080204960771,0.2412079987346256,0.07888203062608733,0.0344905270382029,0.04169152440349687,4.499999999999504
5128.243555588412,15.808663417112891,0.15637075138375067,0.9968868416650962,0.3879724569681265,0.18682680610632516,0.07569992230345991,0.02961314524494654,0.03918954696768858,4.499999999999504
5114.129070880164,15.765153171228508,0.1557424873526756,0.9968868803587232,0.4249297606380782,0.2127129770032368,0.09889923682454492,0.04365976191650102,0.0443871730226257,4.499999999999504
5108.8665915552,0.0,0.1610797385068996,0.9999684705529848,0.4305960470207365,0.19970097909375506,0.09780446842722393,0.06006733205852585,0.04107200551007798,0.0
5116.371892376498,15.772067041397865,0.16548149309932647,0.9968849902099094,0.38115559306995467,0.21459635656923368,0.10518938099591904,0.05379969095750056,0.039953086712250084,4.499999999999504
5112.804080065209,15.761068666739328,0.15358188242177914,0.9968872950537628,0.4224174407798279,0.22733626685133596,0.09856134872948764,0.04246499482689555,0.04130705238037932,4.499999999999504
5121.525600619817,15.787954203948846,0.1419579510338682,0.9968896158298896,0.4007769908762938,0.20233294737689345,0.043615785523049865,0.0058871661647475525,0.03877371963079111,4.499999999999504
5119.767782539381,15.782535437448988,0.16322077467862073,0.9968854532296348,0.421709617947254,0.2089883902615706,0.15827455942101026,0.07523080393521901,0.0448707775731117,4.499999999999504
5114.809343238964,15.767250223881259,0.14135192425999674,0.9968896979182283,0.41078854202776266,0.18893271784865895,0.038763103266273136,0.004170547624452645,0.04406195672703142,4.499999999999504
5091.409692941769,62.683702030127385,0.16743434722205566,0.9876554549392322,0.331897288053403,0.1196388255085834,0.1253583529372434,0.011712654375750248,0.04707863011809231,9.000000000001007
5109.707106185945,15.751521729832339,0.1558198226644958,0.9968868388692496,0.4237429048340571,0.19051864222889733,0.1223740566361007,0.05851121772593906,0.043724424669462233,4.499999999999504
5116.907351984721,15.773717684669409,0.15804852211916653,0.9968864462240832,0.41775440827646265,0.16449295650515935,0.14682083606911805,0.07320968343116861,0.042602118582554534,4.499999999999504
5115.111773591834,15.768182515728133,0.15229756596747454,0.9968875596885508,0.4166375604089757,0.19080486676756114,0.12360083962074432,0.05828151032762535,0.04243816508902407,4.499999999999504
5119.289881508462,0.0,0.1462767645768401,0.9999714263563966,0.4095078341091471,0.15024814010239335,0.12949552483660332,0.08032446218208357,0.04196752187960062,0.0
5111.16277111195,0.0,0.13927019815454078,0.9999727517583784,0.41423683341298057,0.15589608949054326,0.10258957490871012,0.049483185796319135,0.04491628412463696,0.0
5106.103462794257,15.740412899910948,0.13496390526070454,0.9968909018548394,0.3937878085192567,0.15938952081915705,0.030878391343625206,0.014523242122401353,0.038925476609551146,4.499999999999504
5105.841378263663,15.739604980769414,0.12984577928637542,0.9968919029040708,0.400094181726588,0.16670280689339598,0.0254145855935872,0.01594099432377368,0.04309860438165882,4.499999999999504
5107.590727493432,15.744997640629004,0.14975341107860274,0.996888013958098,0.35981836870451384,0.15238769693050858,0.0953502264312338,0.054221389860619966,0.0451640650938658,4.499999999999504
5114.973051485643,15.767754881770909,0.1409377570789374,0.9968897797742592,0.3933995416994903,0.21756569805921425,0.04107793500980449,0.009252202891106112,0.045000777050271286,4.499999999999504
5108.0431205480345,0.0,0.1408744360346882,0.9999724210558308,0.4121776280034352,0.17549143052812904,0.09469217297118444,0.053494726302040094,0.04004027828463557,0.0
5107.591059455475,0.0,0.1432894182796024,0.9999719457927208,0.4130618814795047,0.1802232693013686,0.09526703771753553,0.04857492131541266,0.04416030290306567,0.0
5109.573982107946,15.751111352727785,0.141205456716202,0.996889698267391,0.4133564081125252,0.18965603498767206,0.07474861749724647,0.032172956161946875,0.04273274384350728,4.499999999999504
5108.627228912804,15.748192828590064,0.16544355656366427,0.9968849486032004,0.42338570532980896,0.2030525106305587,0.13360454633939822,0.0631481774439593,0.04543505690186126,4.499999999999504
5111.247050135271,15.756268863097796,0.15129615245158945,0.996887733099278,0.3933606241053474,0.1809838031575319,0.0643451498649965,0.036288889895542416,0.042116361531655086,4.499999999999504
5118.001895764662,15.77709179785744,0.15790173580045064,0.9968864815101289,0.4010750542139294,0.2282725519651206,0.04781339737106932,0.013053823713639608,0.03664445790749698,4.499999999999504
5139.0229152971115,15.841892585665375,0.1732036824154548,0.9968836301117846,0.43389745897725135,0.21371194141079508,0.05647629916784284,0.009670606766372604,0.04152512363490368,4.499999999999504
5135.141405329115,15.829927185822502,0.1950383628196768,0.99687935262464,0.4567632679014778,0.18911939522404575,0.13874258074972434,0.06998661779998472,0.04324685846190112,4.499999999999504
5146.286180040966,15.864282806878604,0.14422748698531862,0.9968893081857844,0.4127433902827471,0.1638369569608696,0.06237513072625062,0.031015858010193412,0.037102174436883364,4.499999999999504
5140.698939268234,15.847059208223618,0.15247064438022484,0.9968876742167512,0.41944844172749457,0.17872109299182642,0.09316053841982833,0.04146764509748988,0.04159986892306496,4.499999999999504
5140.4559910957505,15.846310280087707,0.16960842871365678,0.9968843389114616,0.41658565755177984,0.21644920420098024,0.1314901931331819,0.06975817140581952,0.041368961558942464,4.499999999999504
5144.289897730772,15.85812893474182,0.1772741675211531,0.9968828733564692,0.4137618996118887,0.20639797412872776,0.17447237887832834,0.08180420332826603,0.04058973950600813,4.499999999999504
5135.971788581463,15.83248698026309,0.1577812404719765,0.9968866129178736,0.38855038978155054,0.2126959205025573,0.08603600986371854,0.04409461299188055,0.042411420261192975,4.499999999999504
5133.518851120233,0.0,0.12564940130105598,0.9999755237284706,0.4047108188039674,0.15175887354049827,0.05984678184685546,0.027557206481220457,0.04118189678179352,0.0
5125.425706446457,0.0,0.14662577737722315,0.9999713924684944,0.4158020952822268,0.18828915912606145,0.08895683170706388,0.03191538837612347,0.04003196519487684,0.0
5130.986025221657,15.817117535739214,0.12859919670378514,0.9968922704809444,0.3990135385480594,0.1661156743056032,0.03376231453335755,0.006078239786348899,0.04260209277578315,4.499999999999504
5129.565040209588,15.81273711317678,0.14346697609547832,0.9968893650895944,0.3615845354563267,0.1389654960616099,0.08131936944336991,0.043929866789121766,0.039728637684925766,4.499999999999504
5131.224010670915,15.817851165455648,0.1508291056998896,0.996887939361457,0.3728619676009336,0.16920560260106535,0.07491027109855222,0.043746149514367214,0.038761793493638,4.499999999999504
5126.945654131384,0.0,0.139427186921148,0.9999728050195328,0.4080050354814388,0.12979267513406245,0.1295647347643038,0.0693482133713626,0.03943369227792072,0.0
5127.61923318205,0.0,0.14858851873441298,0.9999710219281156,0.4157221923560207,0.19887215515851436,0.08386763523673499,0.042475507320333915,0.03845176362017031,0.0
5132.163408428726,0.0,0.13470252575030114,0.9999737532664044,0.4051496232075985,0.17178831258980226,0.10525047959110864,0.05016556860844906,0.04065073809956341,0.0
5135.689635908315,0.0,0.13278902771156956,0.9999741438760662,0.39515625002789945,0.15289377510837868,0.13038046716061308,0.0671898326975805,0.03438196340394832,0.0
5134.974468936232,15.829412576635447,0.16269867572209762,0.9968856493154736,0.3726057538336087,0.2445546910082901,0.07741124676412486,0.04673565690677274,0.04017723141437903,4.499999999999504
5125.847631357296,0.0,0.14398632850769408,0.9999719097525204,0.4119169074920696,0.1842895234838914,0.09367032256773447,0.05144515151470009,0.04252636220958219,0.0
5124.716307114608,15.79779008722782,0.1326115368535774,0.9968914568788978,0.3989223573816034,0.19737242595051327,0.04468339752472418,0.015379932377939056,0.04565084544905122,4.499999999999504
5123.75758890521,15.794834678944275,0.14850162492823848,0.9968883507802172,0.4118228725032663,0.2269445974907641,0.07186574335157847,0.03713535875377433,0.04079617187101075,4.499999999999504
5127.74817074826,0.0,0.1371937427465493,0.9999732448361001,0.4003909450131662,0.20677302865184152,0.06893933545832126,0.024759390668345718,0.0414081704281915,0.0
5126.649298683206,15.803748855130484,0.16999739687411086,0.9968841741805692,0.3729670842972989,0.2212129223527996,0.10674693567302047,0.06436591973828584,0.04108530769826558,4.499999999999504
5123.326494016305,0.0,0.14774403733321978,0.9999711624786152,0.4150757667239159,0.1670115418935618,0.11393332965122188,0.054165276516996964,0.040190248044915486,0.0
5118.366629622487,0.0,0.15185482461848476,0.9999703313897564,0.4203148791270478,0.19153485485573896,0.10318166226617388,0.05100684073870453,0.0406758770544358,0.0
5115.874262079251,15.770533013267169,0.14647385985497866,0.9968887024860824,0.41002593138081067,0.2261195496784291,0.10134257664772137,0.039856646438240204,0.04196086483879505,4.499999999999504
5125.773612039926,15.801049405454895,0.1532025850503711,0.9968874450574582,0.3805567167405956,0.2002897634245479,0.07007144379022448,0.04103826133527146,0.04410124007528564,4.499999999999504
5118.235226680099,15.77781107919948,0.1573863577828547,0.9968865836111016,0.4076499010966892,0.225455584765138,0.15783218669450416,0.07561818221570409,0.042940877773097214,4.499999999999504
5121.8493956191605,15.788952355870705,0.14844566124185832,0.9968883509088056,0.3824130465967577,0.21419964440231307,0.0573956015992767,0.038848720495199614,0.04636011538902929,4.499999999999504
5113.10508556379,15.761996566235945,0.14795489430301778,0.996888397325246,0.40076940954571,0.2294028395944847,0.04605151807083298,0.030675739216899606,0.039340803161871135,4.499999999999504
5106.683189665753,15.742200004381706,0.1631880927811089,0.9968853779436816,0.4217591866414713,0.24151659072433676,0.12465079300874013,0.061400762251024824,0.037602770034999455,4.499999999999504
5117.846435425306,0.0,0.15397674763803876,0.9999699137616612,0.40309884089277465,0.2289973761843435,0.11335199184335333,0.05372247068786866,0.040410477477368256,0.0
5119.605067531862,15.782033841384195,0.17796300606069335,0.9968825726522028,0.4024742198847794,0.24900435181435274,0.17660283489801545,0.08973096222201629,0.04046190892951906,4.499999999999504
5121.4345277461,15.787673456673208,0.16852284235368487,0.9968844283349554,0.4090040188200094,0.2321864832928,0.1369427489444165,0.0772501766154548,0.03867636774299171,4.499999999999504
5113.371325089402,15.762817293840454,0.16042585580794544,0.9968859599396744,0.4151252395801512,0.2493777146141449,0.08642030437496087,0.04372043483336496,0.03998682689592442,4.499999999999504
5115.954474822176,15.770780282383956,0.17140997039272146,0.9968838287496038,0.4113451361741528,0.2332827220129957,0.05859265941627347,0.027603191978554625,0.03886449600152481,4.499999999999504
5116.031785368615,0.0,0.17036714459247815,0.999966699357678,0.4217786657427179,0.1956339905420171,0.1332903912045598,0.06683337154259343,0.036270793124694,0.0
5119.097747696917,15.780469943642492,0.17576273259720845,0.9968829990239162,0.42086833429957216,0.21265197422017415,0.13928793126586986,0.09538838058595606,0.0364114646360438,4.499999999999504
5124.289932573404,0.0,0.15561784179270138,0.9999696313354942,0.4050607564398383,0.21085702328206216,0.0758336511172408,0.07022960417535834,0.030980529517294818,0.0
5120.919533006911,0.0,0.14559240807246826,0.9999715690888844,0.3957608688952823,0.2150644257872174,0.0895437641408068,0.04987298950822016,0.03341661381420852,0.0
5113.701159638358,15.763834063678171,0.15678432115348784,0.9968866740765984,0.3979250922249724,0.1960230350753188,0.046428534759772835,0.031505451633392155,0.028403114380142726,4.499999999999504
5104.225125819313,15.73462261388047,0.15261469268004468,0.9968874340541533,0.3791123643858598,0.18308413670785664,0.07638557102748553,0.0650587570633887,0.037530820285013866,4.499999999999504
5111.6083916007865,15.75738275824436,0.13247556611247546,0.9968914171221592,0.3917206576707923,0.2121358417540584,0.012019106791379377,0.03934817904461488,0.03680011804531107,4.499999999999504
5108.750961334462,15.748574254352429,0.15041417875862173,0.9968878912764699,0.3937830773417481,0.2461778242161149,0.11360855077493995,0.05577399924157203,0.0381998534618172,4.499999999999504
5113.886354218045,0.0,0.14875746596434244,0.9999709110731719,0.3948000892098359,0.19534218895710576,0.13084551759980648,0.06561604519006317,0.03507096522148121,0.0
5076.7148952979605,62.502784686513394,0.17099353868968592,0.9876546586684922,0.32675177604651456,0.09337771908715567,0.10383420886392383,0.03213215602842555,0.03417031383962233,9.000000000001007
5105.61387121778,15.738903652473596,0.15657404853016746,0.996886666696318,0.4162572538153389,0.21624713175580926,0.07739244580623751,0.04796818412416145,0.030606009825079425,4.499999999999504
5105.031887335736,15.737109590392555,0.16213133656182244,0.996885574609946,0.40604739534290457,0.22063323325163067,0.05041534992807735,0.026401176655510214,0.03455504083022798,4.499999999999504
5105.189197360486,15.737594524699295,0.1394871282423349,0.9968900111163068,0.39789342884744894,0.2163776777111888,0.03538145237360825,0.02608217762067711,0.03847208009201945,4.499999999999504
5114.304013094119,15.765692459690115,0.16616621858930716,0.9968848432479788,0.4121591700467548,0.2625979768497192,0.051000069059669965,0.052828006199761884,0.03276667938174382,4.499999999999504
5142.065326399573,15.851271323740885,0.2047036190682494,0.9968775241223838,0.3971666047932452,0.24618025838153065,0.07785443729808837,0.06552695117558323,0.038061636961304206,4.499999999999504
5139.101361219226,15.842134408263247,0.18602924375080576,0.996881134944532,0.4225383904870722,0.23718341923067854,0.1383082822711571,0.07227678082443736,0.037418529471637874,4.499999999999504
5144.516045975331,15.858826074306636,0.15039295879006076,0.9968881000875444,0.4043147769236641,0.2113545636589351,0.039172926258812565,0.03190652670360195,0.030663896073674486,4.499999999999504
5140.65504481599,15.846923896276381,0.15633467917124302,0.9968869223015489,0.4106081094904393,0.21261515879530848,0.05614122442508288,0.018564204480506285,0.035731126643501684,4.499999999999504
5138.871637130958,15.841426245565655,0.14314281149531993,0.9968894788222448,0.4045358147654456,0.19872649289498973,0.0364281828963927,0.01036127744164901,0.03717798379418661,4.499999999999504
5139.316754894564,15.842798395080312,0.1728052513857481,0.9968837095648536,0.36419819048838736,0.19224578709926954,0.13138396832800428,0.06673449906561292,0.03897121202546632,4.499999999999504
5135.676443915869,15.831576531225364,0.15899213222722966,0.9968863753707856,0.3878846400059499,0.21642643852095486,0.07268123343776027,0.034569723331014574,0.033945489182625424,4.499999999999504
5139.374786491375,0.0,0.12750757431309218,0.999975190061124,0.3953910149779925,0.1455183398676573,0.06585938807520228,0.026476189926828743,0.03867004600416135,0.0
5140.610148857022,0.0,0.1499404956771897,0.9999708321597368,0.4043919756789816,0.2017542166384268,0.12774217137147986,0.07125966810619062,0.033556244875006955,0.0
5138.029679186665,0.0,0.13649824859770307,0.9999734337368368,0.40350786026796254,0.1627329236712941,0.09282911970236156,0.045571486711459566,0.032213090282142996,0.0
5115.573519107638,15.769605923053579,0.1697054691038158,0.9968841594529684,0.3294345676388251,0.10750927101558336,0.14773109781331165,0.09240881193904912,0.03406180925217925,4.499999999999504
5130.27289103539,15.814919181039455,0.13884067491822805,0.9968902707137012,0.40719674531199607,0.16127680324458607,0.0364364157490767,0.009473510014101894,0.035775909607921305,4.499999999999504
5129.37481405561,0.0,0.13321628094836313,0.999974028748965,0.4131827833010021,0.12165305297299113,0.07329354950357103,0.04440612512832705,0.03356938365487663,0.0
5128.190685690507,15.808500436862087,0.14308515630004234,0.9968894320490708,0.4154478590778444,0.16900343523065853,0.0751776433927331,0.0399639304780628,0.03773379710380058,4.499999999999504
5128.819856985157,15.810439961988184,0.14868816893494066,0.9968883430153648,0.4075417470099615,0.14314068144770747,0.14653842471968154,0.08127848183061054,0.040243525360982205,4.499999999999504
5131.270488803343,15.817994442026631,0.13793825086205302,0.9968904518427346,0.38466120300971823,0.1414000173237528,0.030889472837483438,0.02302502780844435,0.04008824252800691,4.499999999999504
5127.179870861389,15.80538443208631,0.14600437211097272,0.9968888571873884,0.4076941874963403,0.19734386081601493,0.1372688954409836,0.05661916965840276,0.045429180246902734,4.499999999999504
